#This file was generated on Sun Jul 20 17:46:35 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.20000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    4400           -4.81147285e+05            1.10384662e+02            8.96493525e-01            1.11795946e+00     3.241033052017424e+04     3.241046302299804e+04     3.241470365635127e+04     3.244350738233480e+04     3.255013883947077e+04     3.283698684220331e+04     3.347198804619375e+04     3.470499049699144e+04     3.688414778524631e+04     4.047229104783688e+04     4.606333282510447e+04
    4600           -4.80899321e+05            9.95334620e+01            9.06420490e-01            1.10607196e+00     3.242386577833894e+04     3.242398475579507e+04     3.242780728403880e+04     3.245376509089833e+04     3.254986253456704e+04     3.280837250551525e+04     3.338064160382441e+04     3.449183511075815e+04     3.645571233655777e+04     3.968938107098841e+04     4.472808104798108e+04
    4800           -4.80893748e+05            9.76689971e+01            9.08077855e-01            1.10397007e+00     3.254105753753850e+04     3.254117413781539e+04     3.254492062519358e+04     3.257036102560156e+04     3.266454339841815e+04     3.291790168061287e+04     3.347876637872487e+04     3.456781561137908e+04     3.649255613935746e+04     3.966178315048326e+04     4.460007011591824e+04
    5000           -4.80725566e+05            1.22441711e+02            8.85643924e-01            1.13138565e+00     3.234087639000263e+04     3.234102401105254e+04     3.234573135922875e+04     3.237771235851128e+04     3.249610408898138e+04     3.281458891968246e+04     3.351962480993789e+04     3.488861590842862e+04     3.730811375117777e+04     4.129199573308455e+04     4.749967733975713e+04
    5200           -4.80876071e+05            1.25001564e+02            8.83351698e-01            1.13424958e+00     3.239695911664658e+04     3.239710978725259e+04     3.240191880381799e+04     3.243459053565631e+04     3.255553884279588e+04     3.288090138160595e+04     3.360116239243371e+04     3.499971660029701e+04     3.747146302672762e+04     4.154137617397305e+04     4.788311159534662e+04
    5400           -4.80966654e+05            1.23151296e+02            8.84934519e-01            1.13208489e+00     3.237532361073809e+04     3.237547209378231e+04     3.238020863405757e+04     3.241238910212712e+04     3.253151838079858e+04     3.285198781769250e+04     3.356141674551496e+04     3.493893794769201e+04     3.737351143922874e+04     4.138221687211241e+04     4.762857823327910e+04
    5600           -4.80742467e+05            1.23731791e+02            8.84450314e-01            1.13277983e+00     3.244675925396850e+04     3.244690837249082e+04     3.245166667694141e+04     3.248399399601979e+04     3.260366732963617e+04     3.292560011406330e+04     3.363826860431924e+04     3.502208014365439e+04     3.746777105799728e+04     4.149478187697626e+04     4.776966677700195e+04
    5800           -4.80673312e+05            1.23441883e+02            8.84766005e-01            1.13252731e+00     3.235962770397416e+04     3.235977649403188e+04     3.236452409193859e+04     3.239677867933206e+04     3.251618280450612e+04     3.283739127650774e+04     3.354845641531672e+04     3.492915467225880e+04     3.736934330230117e+04     4.138729428370984e+04     4.764806202504874e+04
    6000           -4.80815449e+05            1.23573367e+02            8.84427435e-01            1.13239168e+00     3.239459012116302e+04     3.239473913505222e+04     3.239949165543630e+04     3.243178229054850e+04     3.255131868103294e+04     3.287288324655757e+04     3.358473653408891e+04     3.496696514314778e+04     3.740985856624334e+04     4.143226290955186e+04     4.769997013378851e+04
    6200           -4.81279404e+05            1.30350581e+02            8.78559387e-01            1.14022931e+00     3.241211762130489e+04     3.241227507922985e+04     3.241729165736555e+04     3.245137725372668e+04     3.257755867188792e+04     3.291699880995774e+04     3.366842366459051e+04     3.512748966746123e+04     3.770618216193996e+04     4.195219007828741e+04     4.856831565819602e+04
    6400           -4.80767787e+05            8.57482879e+01            9.19009827e-01            1.09093826e+00     3.233264127762425e+04     3.233274300108422e+04     3.233603016281870e+04     3.235834551912322e+04     3.244095984548908e+04     3.266319879708245e+04     3.315517420309583e+04     3.411045881935245e+04     3.579878932404899e+04     3.857874968901064e+04     4.291048190028666e+04
    6600           -4.81286213e+05            6.43696732e+01            9.39104268e-01            1.06813120e+00     3.238595155005153e+04     3.238602654058143e+04     3.238848383177266e+04     3.240514977209997e+04     3.246685396949840e+04     3.263284144363994e+04     3.300029262828522e+04     3.371378457469717e+04     3.497478089622410e+04     3.705110354034993e+04     4.028642814488051e+04
    6800           -4.81826544e+05            6.23057101e+01            9.41053447e-01            1.06593897e+00     3.246532599117115e+04     3.246539847492911e+04     3.246777877123521e+04     3.248392128927007e+04     3.254368745244706e+04     3.270446179029133e+04     3.306037238976647e+04     3.375145561492958e+04     3.497284777716886e+04     3.698395905851245e+04     4.011767156301669e+04
    7000           -4.81711699e+05            6.44751497e+01            9.39019263e-01            1.06825985e+00     3.246141846265851e+04     3.246149353996696e+04     3.246395568887739e+04     3.248065474498362e+04     3.254248116598708e+04     3.270879751522530e+04     3.307697671790072e+04     3.379188229771438e+04     3.505537698894345e+04     3.713581335607151e+04     4.037754814479571e+04
    7200           -4.81637761e+05            6.31234182e+01            9.40276157e-01            1.06680177e+00     3.227490073266109e+04     3.227497441431264e+04     3.227738562819059e+04     3.229373910656352e+04     3.235428668886504e+04     3.251716272321899e+04     3.287772610744275e+04     3.357784377469258e+04     3.481520301255940e+04     3.685260534077114e+04     4.002728443051383e+04
    7400           -4.81878637e+05            6.75406517e+01            9.36092217e-01            1.07147909e+00     3.246972694367227e+04     3.246980600875108e+04     3.247238685746726e+04     3.248989383318069e+04     3.255471140225659e+04     3.272907396832146e+04     3.311506534950083e+04     3.386455738825988e+04     3.518917882101260e+04     3.737026481592275e+04     4.076883173244638e+04
    7600           -4.81408401e+05            7.60559567e+01            9.27985704e-01            1.08044497e+00     3.254586979368368e+04     3.254595917229052e+04     3.254886988959428e+04     3.256862244337833e+04     3.264175034468940e+04     3.283846973254617e+04     3.327395210819419e+04     3.411954239244044e+04     3.561400377395392e+04     3.807474404892552e+04     4.190906783728335e+04
    7800           -4.81188965e+05            1.06298913e+02            9.00107926e-01            1.11333189e+00     3.242791743097091e+04     3.242804491361559e+04     3.243212795458604e+04     3.245986066062717e+04     3.256252712614301e+04     3.283870884942363e+04     3.345009799222541e+04     3.463725214714618e+04     3.673537895316507e+04     4.019009980623523e+04     4.557324282145788e+04
    8000           -4.81225225e+05            1.34697878e+02            8.74612447e-01            1.14501913e+00     3.246996732367134e+04     3.247013017202090e+04     3.247531306085545e+04     3.251053150915015e+04     3.264090565670489e+04     3.299162518095452e+04     3.376801907227303e+04     3.527556829563559e+04     3.793994797066847e+04     4.232704621785998e+04     4.916301875673312e+04
    8200           -4.80772658e+05            1.15551262e+02            8.91759704e-01            1.12360689e+00     3.248002733804253e+04     3.248016623657796e+04     3.248460747865027e+04     3.251477694818533e+04     3.262646301814113e+04     3.292690887858727e+04     3.359201165994872e+04     3.488346333365310e+04     3.716592129059725e+04     4.092415700924884e+04     4.678023663547402e+04
    8400           -4.81088133e+05            1.05264710e+02            9.01055089e-01            1.11220056e+00     3.230729136531187e+04     3.230741744443052e+04     3.231146163694964e+04     3.233892950873059e+04     3.244061530071887e+04     3.271415942911339e+04     3.331970936710566e+04     3.449552531888241e+04     3.657361363373733e+04     3.999533933699103e+04     4.532706940696049e+04
    8600           -4.81153989e+05            6.21155423e+01            9.41212701e-01            1.06571396e+00     3.234285051655699e+04     3.234292273691298e+04     3.234529280457796e+04     3.236136588055792e+04     3.242087525034551e+04     3.258095834528554e+04     3.293533900467906e+04     3.362345149722452e+04     3.483959324101838e+04     3.684205940334476e+04     3.996230103587048e+04
    8800           -4.81028705e+05            6.46997339e+01            9.38711698e-01            1.06838973e+00     3.237252144197684e+04     3.237259694561117e+04     3.237506942609123e+04     3.239183985638715e+04     3.245393015313494e+04     3.262095662114199e+04     3.299070768995600e+04     3.370866537781331e+04     3.497755423948979e+04     3.706687265564152e+04     4.032244717526143e+04
    9000           -4.80458809e+05            4.48839808e+01            9.57735279e-01            1.04768618e+00     3.230178874473302e+04     3.230183928136420e+04     3.230354260673785e+04     3.231507623669410e+04     3.235778319165658e+04     3.247266580879005e+04     3.272698555730390e+04     3.322080654521700e+04     3.409356566058732e+04     3.553062676499093e+04     3.776985479455794e+04
    9200           -4.80475545e+05            3.07263638e+01            9.71451072e-01            1.03302186e+00     3.243515494618307e+04     3.243518776987588e+04     3.243634266941494e+04     3.244414425196863e+04     3.247303708715869e+04     3.255075719217965e+04     3.272281031482882e+04     3.305689152345799e+04     3.364733333368733e+04     3.461953779164460e+04     3.613442681807369e+04
    9400           -4.81056454e+05            3.12723417e+01            9.70924917e-01            1.03359038e+00     3.239567426750068e+04     3.239570768385849e+04     3.239688247537172e+04     3.240481830726345e+04     3.243420831319690e+04     3.251326643407063e+04     3.268828119127572e+04     3.302811311863850e+04     3.362871851465939e+04     3.461765803156238e+04     3.615862359773890e+04
    9600           -4.80723910e+05            3.50690732e+01            9.67219994e-01            1.03749467e+00     3.235758662636219e+04     3.235762502600536e+04     3.235894961903572e+04     3.236790655600485e+04     3.240107579870304e+04     3.249030070405580e+04     3.268782170600434e+04     3.307135473729191e+04     3.374919556642677e+04     3.486530917099798e+04     3.660443711255761e+04
    9800           -4.80839436e+05            4.84923612e+01            9.54265747e-01            1.05145155e+00     3.237999791275711e+04     3.238005313360711e+04     3.238189722246996e+04     3.239438968706824e+04     3.244064588015624e+04     3.256507614847656e+04     3.284053178885225e+04     3.337539301983754e+04     3.432068496683241e+04     3.587717674581742e+04     3.830250145577949e+04
   10000           -4.81270150e+05            5.19244840e+01            9.50832155e-01            1.05488446e+00     3.237604374626047e+04     3.237610315227785e+04     3.237808005021847e+04     3.239147703878216e+04     3.244108066113078e+04     3.257451624274661e+04     3.286990683566645e+04     3.344347639964226e+04     3.445717976910742e+04     3.612631622778887e+04     3.872716363381719e+04
   10200           -4.81656036e+05            5.63717838e+01            9.46674676e-01            1.05965543e+00     3.246602128104413e+04     3.246608620898541e+04     3.246823449939181e+04     3.248279691423571e+04     3.253671483779924e+04     3.268175627821591e+04     3.300283899957986e+04     3.362629580449941e+04     3.472816781503237e+04     3.654248039596828e+04     3.936954119054108e+04
   10400           -4.81600356e+05            5.53389193e+01            9.47614945e-01            1.05851904e+00     3.244109332455991e+04     3.244115699717349e+04     3.244326480115862e+04     3.245755282315686e+04     3.251045469523736e+04     3.265276270746650e+04     3.296779449593685e+04     3.357950200037659e+04     3.466060876447655e+04     3.644072989658896e+04     3.921451357757075e+04
   10600           -4.81658252e+05            5.19353319e+01            9.50876835e-01            1.05495692e+00     3.252007014588515e+04     3.252012958451646e+04     3.252210656081125e+04     3.253550353718666e+04     3.258510754897128e+04     3.271854368448502e+04     3.301393582826783e+04     3.358750838411727e+04     3.460121715698395e+04     3.627036225358192e+04     3.887122338108105e+04
   10800           -4.81386996e+05            4.47203497e+01            9.57888392e-01            1.04751081e+00     3.247063448391587e+04     3.247068499324456e+04     3.247238116735667e+04     3.248386745933802e+04     3.252639935851013e+04     3.264081060174165e+04     3.289408711167141e+04     3.338588242201685e+04     3.425506144277756e+04     3.568622761513961e+04     3.791627025434078e+04
   11000           -4.81744606e+05            4.79377748e+01            9.54799075e-01            1.05087295e+00     3.248508411932493e+04     3.248513861719487e+04     3.248696020169626e+04     3.249929988462234e+04     3.254499030803244e+04     3.266789895422486e+04     3.293998592216423e+04     3.346830610910360e+04     3.440203763421009e+04     3.593949440951454e+04     3.833515883612259e+04
   11200           -4.82044831e+05            4.57061452e+01            9.56832670e-01            1.04842133e+00     3.245620396430619e+04     3.245625545814727e+04     3.245798868113823e+04     3.246972748879827e+04     3.251319309878481e+04     3.263011653121012e+04     3.288895408147761e+04     3.339154742236947e+04     3.427981044879275e+04     3.574239980578321e+04     3.802140610523195e+04
   11400           -4.81648559e+05            5.64168065e+01            9.46609260e-01            1.05967762e+00     3.231854258555983e+04     3.231860769005501e+04     3.232076010841386e+04     3.233535236121762e+04     3.238937995935388e+04     3.253471662787229e+04     3.285645279166090e+04     3.348117838784827e+04     3.458529274653173e+04     3.640329775140771e+04     3.923611193955870e+04
   11600           -4.81146584e+05            7.22578662e+01            9.31608990e-01            1.07645544e+00     3.239331956543901e+04     3.239340456067352e+04     3.239616932194709e+04     3.241492927203711e+04     3.248438387945993e+04     3.267122112321383e+04     3.308482759360874e+04     3.388794075131799e+04     3.530732978847573e+04     3.764445797120417e+04     4.128616941423297e+04
   11800           -4.81294222e+05            7.66208672e+01            9.27473043e-01            1.08106880e+00     3.236833573057754e+04     3.236842601644055e+04     3.237136107690893e+04     3.239127923800975e+04     3.246502059555079e+04     3.266339002134708e+04     3.310252524502020e+04     3.395520839038149e+04     3.546220538934393e+04     3.794358657183994e+04     4.181007303520294e+04
   12000           -4.81074385e+05            8.00183522e+01            9.24302390e-01            1.08471872e+00     3.237118910405079e+04     3.237128364119344e+04     3.237434869675458e+04     3.239515141384753e+04     3.247216739747117e+04     3.267934549210783e+04     3.313798083555760e+04     3.402852798862164e+04     3.560244420757813e+04     3.819401297857695e+04     4.223219352187615e+04
   12200           -4.81459931e+05            9.97728148e+01            9.06080408e-01            1.10618638e+00     3.242184031164327e+04     3.242195950639069e+04     3.242578872360516e+04     3.245179237293157e+04     3.254805923837037e+04     3.280702503604707e+04     3.338030322259597e+04     3.449345608118866e+04     3.646079623331304e+04     3.970016676787411e+04     4.474775149256505e+04
   12400           -4.81090092e+05            1.05844792e+02            9.00504854e-01            1.11281168e+00     3.242059766957758e+04     3.242072450856108e+04     3.242479217955164e+04     3.245241952905379e+04     3.255469597676443e+04     3.282982813513051e+04     3.343889408471596e+04     3.462153717469136e+04     3.671169150984424e+04     4.015328473738338e+04     4.551597256727146e+04
   12600           -4.81339137e+05            1.48463633e+02            8.62607439e-01            1.16082585e+00     3.246092847048922e+04     3.246110856441464e+04     3.246682483897547e+04     3.250567254654326e+04     3.264948076405653e+04     3.303633975540832e+04     3.389273598346770e+04     3.555562826056759e+04     3.849455478888165e+04     4.333371471433865e+04     5.087408958790057e+04
   12800           -4.80826919e+05            1.65020423e+02            8.48297370e-01            1.18000280e+00     3.254192248348194e+04     3.254212310860056e+04     3.254847952308420e+04     3.259168432417413e+04     3.275161965790075e+04     3.318186267898844e+04     3.413429857237128e+04     3.598367419224945e+04     3.925218352899221e+04     4.463402621493932e+04     5.302000873969017e+04
   13000           -4.80830192e+05            1.53576950e+02            8.58029228e-01            1.16653380e+00     3.249630914104765e+04     3.249649564802281e+04     3.250241126304754e+04     3.254261778287917e+04     3.269145448223099e+04     3.309184070463981e+04     3.397818233425625e+04     3.569922058078315e+04     3.874091183526065e+04     4.374928150232270e+04     5.155331917599674e+04
   13200           -4.81027229e+05            1.36901631e+02            8.72784501e-01            1.14767328e+00     3.230383594446305e+04     3.230400165658073e+04     3.230927129556034e+04     3.234507965266988e+04     3.247763776290786e+04     3.283423225273837e+04     3.362363176962036e+04     3.515643438783662e+04     3.786544598118640e+04     4.232603390138356e+04     4.927651780927344e+04
   13400           -4.80980784e+05            1.21261150e+02            8.86664233e-01            1.13001780e+00     3.221591815421200e+04     3.221606438238448e+04     3.222072960204066e+04     3.225242437320294e+04     3.236975622515459e+04     3.268539005915292e+04     3.338411455091088e+04     3.474085057108894e+04     3.713868928566926e+04     4.108690817778037e+04     4.723901911232147e+04
   13600           -4.80441752e+05            1.38904569e+02            8.71034201e-01            1.14996913e+00     3.250004099492715e+04     3.250020931555537e+04     3.250555576461718e+04     3.254188671269322e+04     3.267637977270889e+04     3.303817915159806e+04     3.383910101526401e+04     3.539427693983359e+04     3.814283012971390e+04     4.266852600766699e+04     4.972046200839631e+04
   13800           -4.81125026e+05            1.40584498e+02            8.69466512e-01            1.15176268e+00     3.230462942673956e+04     3.230479975822344e+04     3.231021288803908e+04     3.234699894954593e+04     3.248317545541361e+04     3.284950397609013e+04     3.366045175595421e+04     3.523509532185675e+04     3.801805476769446e+04     4.260040325675331e+04     4.974061500595815e+04
   14000           -4.80663024e+05            1.08565777e+02            8.98146515e-01            1.11595382e+00     3.234220463739287e+04     3.234233482579541e+04     3.234650568784630e+04     3.237483430300523e+04     3.247970696080275e+04     3.276182373222465e+04     3.338635127661390e+04     3.459901669732786e+04     3.674223118524756e+04     4.027119200721534e+04     4.577001567200958e+04
   14200           -4.80437167e+05            9.06190536e+01            9.14456380e-01            1.09615938e+00     3.242196745685490e+04     3.242207525971138e+04     3.242555101375096e+04     3.244914979198797e+04     3.253651469122062e+04     3.277153338727349e+04     3.329179938538576e+04     3.430201678410443e+04     3.608743310208011e+04     3.902725273761996e+04     4.360807723024975e+04
   14400           -4.80889997e+05            6.87449752e+01            9.35000088e-01            1.07280991e+00     3.228169196230765e+04     3.228177234064803e+04     3.228439993382754e+04     3.230222384985961e+04     3.236821433915992e+04     3.254573219313737e+04     3.293870857297013e+04     3.370176359295138e+04     3.505035569054373e+04     3.727091116339782e+04     4.073097934885863e+04
   14600           -4.80354672e+05            7.24149114e+01            9.31515387e-01            1.07668540e+00     3.251421354824229e+04     3.251429858111419e+04     3.251707032901308e+04     3.253587629848639e+04     3.260550131501339e+04     3.279279708043674e+04     3.320741854364389e+04     3.401250254020183e+04     3.543537479895240e+04     3.777823825581533e+04     4.142888657846462e+04
   14800           -4.80831970e+05            7.43212577e+01            9.29586589e-01            1.07856041e+00     3.246419660399205e+04     3.246428407376328e+04     3.246712778063673e+04     3.248642519316839e+04     3.255786890832404e+04     3.275005709057264e+04     3.317550899580636e+04     3.400162279154459e+04     3.546166229352334e+04     3.786572422163765e+04     4.161173217457092e+04
   15000           -4.81021538e+05            7.16400048e+01            9.32179323e-01            1.07578425e+00     3.227221115789186e+04     3.227229511390790e+04     3.227503452260912e+04     3.229362036454532e+04     3.236243044321685e+04     3.254753411893765e+04     3.295730280685986e+04     3.375296401404274e+04     3.515918284481340e+04     3.747462516109100e+04     4.108254591135705e+04
   15200           -4.81090578e+05            6.96960970e+01            9.34002435e-01            1.07370573e+00     3.238262078484872e+04     3.238270241080072e+04     3.238536760684004e+04     3.240344946275463e+04     3.247039384123621e+04     3.265047826748149e+04     3.304913593235513e+04     3.382322249831162e+04     3.519131118055718e+04     3.744396946516938e+04     4.095406022909711e+04
   15400           -4.80690225e+05            6.55590371e+01            9.37899825e-01            1.06930183e+00     3.252237183619867e+04     3.252244838572440e+04     3.252495138210049e+04     3.254192964877876e+04     3.260478950403272e+04     3.277388575644417e+04     3.314821897881403e+04     3.387507398016652e+04     3.515968756183247e+04     3.727489787653995e+04     4.057081728405475e+04
   15600           -4.80706738e+05            7.78240686e+01            9.26305606e-01            1.08230937e+00     3.235528440160564e+04     3.235537604510142e+04     3.235835546805758e+04     3.237857550688218e+04     3.245343401746078e+04     3.265480879096125e+04     3.310059696148363e+04     3.396619838698842e+04     3.549602650287077e+04     3.801500091080844e+04     4.194006486098528e+04
   15800           -4.80644270e+05            5.99723692e+01            9.43316548e-01            1.06352766e+00     3.244049859263995e+04     3.244056812812857e+04     3.244285334064381e+04     3.245834784129064e+04     3.251571640538568e+04     3.267004035165842e+04     3.301167194811050e+04     3.367502917477092e+04     3.484741958349935e+04     3.677784580821518e+04     3.978583488123109e+04
   16000           -4.80464880e+05            5.04270002e+01            9.52313829e-01            1.05336874e+00     3.239761878404545e+04     3.239767634773399e+04     3.239959467302750e+04     3.241259327974501e+04     3.246072232533685e+04     3.259019112188586e+04     3.287680039316077e+04     3.343331899224740e+04     3.441688719920890e+04     3.603640374246589e+04     3.855993359493857e+04
   16200           -4.80435765e+05            5.76237707e+01            9.45456719e-01            1.06094538e+00     3.251280688854678e+04     3.251287355935870e+04     3.251507047883220e+04     3.252996538735195e+04     3.258511390479024e+04     3.273346572315528e+04     3.306187669561859e+04     3.369956298532797e+04     3.482658364791461e+04     3.668230528711688e+04     3.957388959601893e+04
   16400           -4.80142486e+05            8.27126831e+01            9.21850898e-01            1.08768717e+00     3.241053309970851e+04     3.241063111213308e+04     3.241380126951324e+04     3.243531944437467e+04     3.251498368601611e+04     3.272928627795854e+04     3.320369304231719e+04     3.412486409235290e+04     3.575290367382721e+04     3.843359055803982e+04     4.261063480370948e+04
