#This file was generated on Sun Jul 20 17:32:08 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2200           -4.81844203e+05            7.06884908e+00            9.95653237e-01            1.00982946e+00     3.234677128825254e+04     3.234676783555302e+04     3.234679584230456e+04     3.234692809707207e+04     3.234743336970749e+04     3.234878723780446e+04     3.235178757675360e+04     3.235761354632659e+04     3.236791080989489e+04     3.238486408999418e+04     3.241128167391402e+04
    2400           -4.81063027e+05            3.84971382e+01            9.64904899e-01            1.04213193e+00     3.262449009818349e+04     3.262448909945269e+04     3.262459346437010e+04     3.262524378844506e+04     3.262766752734600e+04     3.263418167027432e+04     3.264860579478815e+04     3.267661369295521e+04     3.272611442232695e+04     3.280761901192861e+04     3.293462040508998e+04
    2600           -4.81469245e+05            3.36851992e+01            9.69403117e-01            1.03696239e+00     3.252406450410487e+04     3.252406310691650e+04     3.252415565887786e+04     3.252472663676902e+04     3.252685595187941e+04     3.253257871336373e+04     3.254525054243350e+04     3.256985596015946e+04     3.261334323501256e+04     3.268494633798290e+04     3.279651920038852e+04
    2800           -4.80864742e+05            4.31070254e+01            9.60215688e-01            1.04667315e+00     3.244462955220350e+04     3.244462901034836e+04     3.244474427756401e+04     3.244546910362576e+04     3.244816856281552e+04     3.245542508165379e+04     3.247149224542834e+04     3.250269049464526e+04     3.255782976069761e+04     3.264861846939419e+04     3.279008649461279e+04
    3000           -4.81420869e+05            5.64064105e+00            9.97195426e-01            1.00850876e+00     3.257391126009858e+04     3.257390769352346e+04     3.257393230692959e+04     3.257404027059131e+04     3.257445617409559e+04     3.257556922447992e+04     3.257803676114043e+04     3.258282818851211e+04     3.259129709232034e+04     3.260523973097665e+04     3.262696612030143e+04
    3200           -4.81204641e+05            4.00856931e+01            9.63187411e-01            1.04358731e+00     3.256882262389353e+04     3.256882181423057e+04     3.256892977296904e+04     3.256960533697479e+04     3.257212219365731e+04     3.257888731854826e+04     3.259386676448406e+04     3.262295296078535e+04     3.267435943503933e+04     3.275900195231226e+04     3.289089285284488e+04
    3400           -4.81113529e+05            2.18171408e+01            9.80952687e-01            1.02470343e+00     3.225533877297659e+04     3.225533649184326e+04     3.225540012473751e+04     3.225577432878982e+04     3.225717536789798e+04     3.226093904158421e+04     3.226927399183178e+04     3.228545835793946e+04     3.231406262003529e+04     3.236115972788904e+04     3.243454736842030e+04
    3600           -4.80919799e+05            1.76707772e+01            9.85230006e-01            1.02067217e+00     3.254602407976997e+04     3.254602146054539e+04     3.254607529718093e+04     3.254638206227540e+04     3.254753402434607e+04     3.255062709228911e+04     3.255747780664454e+04     3.257078018196895e+04     3.259429095886881e+04     3.263300121074289e+04     3.269332048038258e+04
    3800           -4.80821218e+05            2.52220659e+01            9.77605465e-01            1.02818492e+00     3.246610049907571e+04     3.246609844610052e+04     3.246617054634016e+04     3.246660147763844e+04     3.246821279797438e+04     3.247254221552258e+04     3.248212951094505e+04     3.250074559169684e+04     3.253364760020295e+04     3.258782120717883e+04     3.267223542537541e+04
    4000           -4.81072995e+05            2.45771533e+01            9.78281698e-01            1.02756990e+00     3.240915112041967e+04     3.240914905983546e+04     3.240921956369545e+04     3.240963972416379e+04     3.241121123652754e+04     3.241543347988125e+04     3.242478360131242e+04     3.244293915294137e+04     3.247502726636416e+04     3.252786066586013e+04     3.261018662319013e+04
    4200           -4.80897114e+05            3.72035644e+01            9.66027349e-01            1.04064842e+00     3.251824977579783e+04     3.251824854510359e+04     3.251834976993078e+04     3.251897945888462e+04     3.252132582918628e+04     3.252763248598080e+04     3.254159692536348e+04     3.256871223634074e+04     3.261663546017032e+04     3.269554252092141e+04     3.281849650165302e+04
    4400           -4.81253240e+05            2.70123876e+01            9.75895838e-01            1.03006855e+00     3.236313708305027e+04     3.236313519752117e+04     3.236321165391139e+04     3.236367216848950e+04     3.236539299254669e+04     3.237001696805375e+04     3.238025640010715e+04     3.240013875085724e+04     3.243527875255168e+04     3.249313724796086e+04     3.258329340316154e+04
    4600           -4.81114819e+05            2.51299562e+01            9.77772997e-01            1.02817169e+00     3.241402381763479e+04     3.241402190518877e+04     3.241409357251821e+04     3.241452221952950e+04     3.241612523904815e+04     3.242043196182237e+04     3.242996929152525e+04     3.244848835144893e+04     3.248121895477779e+04     3.253511012601032e+04     3.261908443163736e+04
    4800           -4.80765722e+05            1.78711994e+01            9.84815044e-01            1.02065132e+00     3.253528183477053e+04     3.253527932828563e+04     3.253533328664163e+04     3.253564260607959e+04     3.253680323794591e+04     3.253992032857065e+04     3.254682385399196e+04     3.256022876362640e+04     3.258392077229471e+04     3.262292941909265e+04     3.268371363637430e+04
    5000           -4.80783853e+05            2.51166321e+01            9.77694946e-01            1.02806222e+00     3.248443933569181e+04     3.248443724143049e+04     3.248450910235805e+04     3.248493828148968e+04     3.248654297360068e+04     3.249085468271998e+04     3.250040272966250e+04     3.251894260594510e+04     3.255170994296273e+04     3.260566174852202e+04     3.268973044059308e+04
    5200           -4.80815096e+05            7.04841828e+00            9.95761522e-01            1.00989801e+00     3.245783150160689e+04     3.245782799227230e+04     3.245785631248333e+04     3.245798783854788e+04     3.245849157226881e+04     3.245984102989283e+04     3.246283181540214e+04     3.246863922494516e+04     3.247890380180878e+04     3.249580298696235e+04     3.252213640675701e+04
    5400           -4.81085291e+05            2.88939344e+00            9.99858042e-01            1.00565274e+00     3.245474637379247e+04     3.245474257981392e+04     3.245476067220496e+04     3.245482396063806e+04     3.245507445934940e+04     3.245574304911439e+04     3.245722637780616e+04     3.246010673078174e+04     3.246519808098252e+04     3.247357932509679e+04     3.248663998409372e+04
    5600           -4.80929405e+05            1.86106448e+01            9.84256018e-01            1.02158164e+00     3.253218794825025e+04     3.253218535941887e+04     3.253224158419783e+04     3.253256396762372e+04     3.253377362017212e+04     3.253702223860424e+04     3.254421716718921e+04     3.255818791838850e+04     3.258287996055407e+04     3.262353522761948e+04     3.268688523957779e+04
    5800           -4.81526508e+05            2.55757859e+01            9.77305052e-01            1.02859637e+00     3.260493401647471e+04     3.260493200743285e+04     3.260500489507981e+04     3.260544202717586e+04     3.260707596409682e+04     3.261146612961361e+04     3.262118795710941e+04     3.264006528501522e+04     3.267342904848534e+04     3.272836280215653e+04     3.281396163691942e+04
    6000           -4.81261237e+05            3.27657961e+01            9.70216367e-01            1.03592570e+00     3.238995779792796e+04     3.238995645122278e+04     3.239004642373307e+04     3.239060058840909e+04     3.239266771458356e+04     3.239822313449032e+04     3.241052456079304e+04     3.243441075622511e+04     3.247662695189432e+04     3.254613702891273e+04     3.265444856792338e+04
    6200           -4.80647851e+05            4.18057575e+01            9.61458228e-01            1.04530359e+00     3.236720711788510e+04     3.236720642484538e+04     3.236731861674388e+04     3.236802250149345e+04     3.237064430817525e+04     3.237769204121040e+04     3.239329692112895e+04     3.242359754591912e+04     3.247715032674831e+04     3.256532692555737e+04     3.270272466429490e+04
    6400           -4.80875294e+05            3.40913752e+01            9.69012674e-01            1.03738711e+00     3.250886945714567e+04     3.250886807784120e+04     3.250896164945055e+04     3.250953855130808e+04     3.251169023306149e+04     3.251747301310005e+04     3.253027781492707e+04     3.255514144012264e+04     3.259908512536405e+04     3.267143957743805e+04     3.278418324768600e+04
    6600           -4.81173904e+05            6.07465599e+01            9.43355099e-01            1.06521922e+00     3.248923413178532e+04     3.248923493478139e+04     3.248939292038668e+04     3.249040928159639e+04     3.249418728877830e+04     3.250434531138506e+04     3.252683554603703e+04     3.257050567566411e+04     3.264768721371984e+04     3.277477020531056e+04     3.297279187897715e+04
    6800           -4.81048449e+05            2.85438443e+01            9.74369946e-01            1.03161286e+00     3.230576294133140e+04     3.230576114481161e+04     3.230584124724798e+04     3.230632710255971e+04     3.230814140924478e+04     3.231301691905264e+04     3.232381312374923e+04     3.234477656944520e+04     3.238182725660394e+04     3.244283185620284e+04     3.253789022841118e+04
    7000           -4.81192751e+05            4.34489101e+01            9.59910879e-01            1.04705660e+00     3.234657733767218e+04     3.234657682517397e+04     3.234669268933483e+04     3.234742384783852e+04     3.235014579004933e+04     3.235746264668211e+04     3.237366343082471e+04     3.240512113528007e+04     3.246071893592178e+04     3.255226272174662e+04     3.269490722599012e+04
    7200           -4.81170483e+05            2.59056947e+01            9.77006819e-01            1.02896119e+00     3.249564088258745e+04     3.249563902703145e+04     3.249571267552265e+04     3.249615419538599e+04     3.249780524848999e+04     3.250224117187688e+04     3.251206447603702e+04     3.253113881822049e+04     3.256485075779825e+04     3.262035793941385e+04     3.270685013984918e+04
    7400           -4.80969334e+05            1.68650356e+01            9.85898287e-01            1.01971990e+00     3.245801861009089e+04     3.245801605073483e+04     3.245806779912150e+04     3.245836034344868e+04     3.245945984366581e+04     3.246241222077666e+04     3.246895127853945e+04     3.248164849843502e+04     3.250408976595501e+04     3.254103894722088e+04     3.259861415203563e+04
    7600           -4.81236490e+05            7.97456304e+01            9.25535730e-01            1.08557383e+00     3.245653609420672e+04     3.245653839765175e+04     3.245674251644249e+04     3.245807145162097e+04     3.246300733884566e+04     3.247627998502228e+04     3.250566518045760e+04     3.256272346892345e+04     3.266356671405664e+04     3.282961036769546e+04     3.308834060030447e+04
    7800           -4.80776403e+05            5.06277466e+01            9.52866770e-01            1.05440361e+00     3.248569816548409e+04     3.248569806973664e+04     3.248583154065826e+04     3.248668116494996e+04     3.248984149132648e+04     3.249833841559312e+04     3.251715111435026e+04     3.255368045653508e+04     3.261824156640000e+04     3.272454436103067e+04     3.289018616897307e+04
    8000           -4.80663452e+05            3.06763952e+01            9.72431295e-01            1.03396088e+00     3.236555382440409e+04     3.236555228252530e+04     3.236563759713274e+04     3.236615798929597e+04     3.236810101524485e+04     3.237332216041891e+04     3.238488389449926e+04     3.240733379703966e+04     3.244701158270604e+04     3.251234187591535e+04     3.261414057687828e+04
    8200           -4.80751518e+05            2.37439253e+01            9.79175474e-01            1.02679617e+00     3.257855246143114e+04     3.257855027885440e+04     3.257861889823225e+04     3.257902529272840e+04     3.258054623166190e+04     3.258463209844150e+04     3.259368050371481e+04     3.261125020488632e+04     3.264230287019285e+04     3.269343140559006e+04     3.277310084576286e+04
    8400           -4.81322967e+05            2.53551774e+01            9.77431661e-01            1.02827584e+00     3.236854379233403e+04     3.236854181901602e+04     3.236861399915009e+04     3.236904662568515e+04     3.237066381970526e+04     3.237500914753055e+04     3.238463162455172e+04     3.240331602128878e+04     3.243633878108283e+04     3.249071115846574e+04     3.257543515862248e+04
    8600           -4.80999321e+05            4.30568443e+01            9.60335046e-01            1.04669820e+00     3.249782566628826e+04     3.249782506164350e+04     3.249794033746518e+04     3.249866497216521e+04     3.250136376391018e+04     3.250861826929979e+04     3.252468108031596e+04     3.255587087054913e+04     3.261099517514498e+04     3.270175929534284e+04     3.284318896265748e+04
    8800           -4.80735807e+05            5.09813950e+00            9.97541083e-01            1.00776432e+00     3.237531384001460e+04     3.237531025186401e+04     3.237533330516425e+04     3.237543235260273e+04     3.237581429901104e+04     3.237683670288317e+04     3.237910316601931e+04     3.238350415932454e+04     3.239128303910128e+04     3.240408943075459e+04     3.242404545180890e+04
    9000           -4.80921169e+05            3.30794173e+01            9.69988827e-01            1.03633257e+00     3.241087349779649e+04     3.241087205250733e+04     3.241096320862737e+04     3.241152428434978e+04     3.241361703897538e+04     3.241924148843771e+04     3.243169569391116e+04     3.245587855510955e+04     3.249861907088615e+04     3.256899244481725e+04     3.267864919831579e+04
    9200           -4.81021467e+05            7.31366969e+01            9.31806350e-01            1.07857759e+00     3.266595187290659e+04     3.266595347922167e+04     3.266614169901505e+04     3.266736354655973e+04     3.267190190548700e+04     3.268410513760150e+04     3.271112296666422e+04     3.276358447837632e+04     3.285630345694960e+04     3.300897018049012e+04     3.324685634314384e+04
    9400           -4.80573250e+05            6.68407443e+00            9.96000168e-01            1.00940424e+00     3.241974569758614e+04     3.241974226818081e+04     3.241976932271037e+04     3.241989405780554e+04     3.242037201386048e+04     3.242165244965070e+04     3.242449026519856e+04     3.243000066541147e+04     3.243974021702099e+04     3.245577515226203e+04     3.248076176365230e+04
    9600           -4.80181334e+05            5.85920117e-01            1.00222782e+00            1.00340295e+00     3.253917385402210e+04     3.253916996429554e+04     3.253918220856899e+04     3.253920711532165e+04     3.253931522609240e+04     3.253960046399867e+04     3.254023535446551e+04     3.254146826309002e+04     3.254364797242900e+04     3.254723504131711e+04     3.255282537327236e+04
    9800           -4.80633798e+05            2.64071725e+01            9.76449342e-01            1.02940600e+00     3.231277115034977e+04     3.231276931671416e+04     3.231284402915406e+04     3.231329403873978e+04     3.231497579122213e+04     3.231949460335567e+04     3.232950121231623e+04     3.234893149016929e+04     3.238327243784656e+04     3.243981547593575e+04     3.252792164653833e+04
   10000           -4.81200574e+05            1.82324646e+01            9.84532627e-01            1.02109613e+00     3.258594350857253e+04     3.258594096961396e+04     3.258599590671556e+04     3.258631090122355e+04     3.258749293684265e+04     3.259066727313860e+04     3.259769770485450e+04     3.261134904419928e+04     3.263547659348619e+04     3.267520233767109e+04     3.273710397468684e+04
   10200           -4.80729135e+05            7.00030911e+01            9.34631154e-01            1.07508837e+00     3.239749024602879e+04     3.239749165727825e+04     3.239767221552026e+04     3.239884206677257e+04     3.240318793717458e+04     3.241487369052545e+04     3.244074577970306e+04     3.249098257397845e+04     3.257976970530947e+04     3.272596230353614e+04     3.295376046992202e+04
   10400           -4.81037859e+05            9.56801460e+01            9.10848352e-01            1.10294231e+00     3.252550452724102e+04     3.252550792633121e+04     3.252575067812264e+04     3.252734312384217e+04     3.253325349440148e+04     3.254914777754206e+04     3.258433646561325e+04     3.265266359286229e+04     3.277342282359822e+04     3.297225985844379e+04     3.328208853687421e+04
   10600           -4.81252439e+05            2.14105063e+01            9.81453796e-01            1.02439344e+00     3.242572902423931e+04     3.242572667640641e+04     3.242578949684449e+04     3.242615790863182e+04     3.242753748944118e+04     3.243124328323614e+04     3.243945022212863e+04     3.245538602886920e+04     3.248355101732215e+04     3.252992477604933e+04     3.260218531213803e+04
   10800           -4.81182549e+05            2.02068211e+01            9.82628003e-01            1.02315294e+00     3.253928557351473e+04     3.253928306503698e+04     3.253934313703608e+04     3.253969239929961e+04     3.254100107199718e+04     3.254451631088594e+04     3.255230127601339e+04     3.256741773031086e+04     3.259413459527967e+04     3.263812397515760e+04     3.270666916939336e+04
   11000           -4.81242850e+05            7.91183458e+01            9.26128524e-01            1.08490718e+00     3.245802037061462e+04     3.245802256228757e+04     3.245822507101654e+04     3.245954433081378e+04     3.246444347160605e+04     3.247761737631394e+04     3.250678395755322e+04     3.256341776340928e+04     3.266351065475527e+04     3.282831915162192e+04     3.308512455299295e+04
   11200           -4.80970710e+05            2.55649511e+01            9.77364984e-01            1.02863716e+00     3.251858179461388e+04     3.251857989918465e+04     3.251865257644635e+04     3.251908830557907e+04     3.252071750616370e+04     3.252509453599892e+04     3.253478753769666e+04     3.255360887759571e+04     3.258687370156250e+04     3.264164454569030e+04     3.272698951893493e+04
   11400           -4.80721158e+05            6.47762557e+01            9.39551370e-01            1.06950907e+00     3.246688525734312e+04     3.246688634134758e+04     3.246705414059553e+04     3.246813671770750e+04     3.247216003619895e+04     3.248297793074081e+04     3.250692894524186e+04     3.255343550874587e+04     3.263563005212653e+04     3.277096735437712e+04     3.298185080606900e+04
   11600           -4.80396060e+05            4.28928293e+01            9.60479354e-01            1.04651214e+00     3.246164705588091e+04     3.246164653729615e+04     3.246176119819320e+04     3.246248257093689e+04     3.246516914210908e+04     3.247239072482316e+04     3.248838070125020e+04     3.251942908040951e+04     3.257430340779841e+04     3.266465608190134e+04     3.280544446203298e+04
   11800           -4.80957329e+05            7.79226248e+01            9.27275049e-01            1.08365567e+00     3.246353012768155e+04     3.246353222127131e+04     3.246373200267276e+04     3.246503142995970e+04     3.246985780965830e+04     3.248283587315806e+04     3.251156896131082e+04     3.256736105474845e+04     3.266596637416770e+04     3.282832535722902e+04     3.308131398292984e+04
   12000           -4.80920698e+05            6.04889114e+01            9.43690926e-01            1.06504947e+00     3.256398029540834e+04     3.256398098251874e+04     3.256413852892939e+04     3.256515185470197e+04     3.256891851427707e+04     3.257904584436642e+04     3.260146816131242e+04     3.264500642351363e+04     3.272195486121118e+04     3.284865415096180e+04     3.304607786206684e+04
   12200           -4.81321607e+05            3.25821630e+01            9.70482814e-01            1.03582969e+00     3.235949621897559e+04     3.235949483596896e+04     3.235958454571497e+04     3.236013630701421e+04     3.236219473004359e+04     3.236772660547226e+04     3.237997601301848e+04     3.240376120709996e+04     3.244579887011188e+04     3.251501503141673e+04     3.262286858686903e+04
   12400           -4.81154810e+05            2.40890896e+01            9.78725261e-01            1.02703280e+00     3.238765358289624e+04     3.238765149554293e+04     3.238772072366469e+04     3.238813304873822e+04     3.238967515347574e+04     3.239381843398954e+04     3.240299366534771e+04     3.242080962759476e+04     3.245229754391915e+04     3.250414270368317e+04     3.258492881788193e+04
   12600           -4.80952125e+05            2.69091296e+01            9.76046823e-01            1.03001518e+00     3.248911697400574e+04     3.248911505432346e+04     3.248919124768193e+04     3.248965033756379e+04     3.249136575003887e+04     3.249597497515317e+04     3.250618183775870e+04     3.252600094623188e+04     3.256102918016633e+04     3.261870365311456e+04     3.270857301072336e+04
   12800           -4.81493542e+05            8.99247694e+00            9.93786813e-01            1.01182172e+00     3.254982170344113e+04     3.254981834724075e+04     3.254985114981904e+04     3.255001507032596e+04     3.255063775557245e+04     3.255230740574057e+04     3.255600688549487e+04     3.256319040470477e+04     3.257588696714390e+04     3.259679082475697e+04     3.262936417702318e+04
   13000           -4.81333763e+05            5.98942500e+00            9.96787535e-01            1.00879971e+00     3.250496993071600e+04     3.250496631621334e+04     3.250499199090665e+04     3.250510683292097e+04     3.250554799845941e+04     3.250672945459109e+04     3.250934815050070e+04     3.251443306989992e+04     3.252342072170211e+04     3.253821741478018e+04     3.256127469471878e+04
   13200           -4.80849496e+05            2.30735641e+01            9.79727428e-01            1.02599846e+00     3.244921759766048e+04     3.244921541261617e+04     3.244928216560947e+04     3.244967740009486e+04     3.245115629778903e+04     3.245512947854508e+04     3.246392820746709e+04     3.248101310692754e+04     3.251120895133650e+04     3.256092668292567e+04     3.263839778596781e+04
   13400           -4.80349652e+05            6.25105913e+00            9.96463500e-01            1.00899961e+00     3.250309922904574e+04     3.250309571521881e+04     3.250312186677529e+04     3.250323995936866e+04     3.250369341325083e+04     3.250490794412642e+04     3.250759984803876e+04     3.251282692994709e+04     3.252206579808972e+04     3.253727620839473e+04     3.256097811162753e+04
   13600           -4.80776464e+05            2.84003181e+01            9.74533455e-01            1.03148984e+00     3.246259939833547e+04     3.246259767609572e+04     3.246267741747817e+04     3.246316020486007e+04     3.246496384983039e+04     3.246981044596734e+04     3.248054275064670e+04     3.250138213884365e+04     3.253821359557885e+04     3.259885708992632e+04     3.269335292255547e+04
   13800           -4.80274562e+05            3.96751404e+01            9.63616122e-01            1.04319488e+00     3.228643655556340e+04     3.228643554776371e+04     3.228654277185296e+04     3.228721296992020e+04     3.228970950630265e+04     3.229642014952104e+04     3.231127889694227e+04     3.234013071459969e+04     3.239112288838585e+04     3.247508342912617e+04     3.260591156220804e+04
   14000           -4.80742391e+05            5.76645046e+01            9.46269424e-01            1.06194386e+00     3.239313209313026e+04     3.239313259206000e+04     3.239328319272700e+04     3.239424858252745e+04     3.239783816364573e+04     3.240748931193487e+04     3.242885740953204e+04     3.247034865353460e+04     3.254367923433566e+04     3.266442157451312e+04     3.285256309487773e+04
   14200           -4.81225487e+05            4.35368699e+01            9.59787259e-01            1.04710594e+00     3.249681539584269e+04     3.249681477215586e+04     3.249693122183863e+04     3.249766350926958e+04     3.250039052777960e+04     3.250772122351176e+04     3.252395254644554e+04     3.255546955025435e+04     3.261117212390325e+04     3.270288847136728e+04     3.284580188125304e+04
   14400           -4.81063560e+05            7.07673091e+01            9.33876966e-01            1.07586398e+00     3.240538855239048e+04     3.240538998218361e+04     3.240557233311861e+04     3.240675474647304e+04     3.241114685023318e+04     3.242295707331531e+04     3.244910461842876e+04     3.249987626659388e+04     3.258960867721175e+04     3.273735775396796e+04     3.296758122198517e+04
   14600           -4.80580875e+05            3.95916275e+01            9.63670061e-01            1.04307904e+00     3.239969475304499e+04     3.239969404444386e+04     3.239980066526229e+04     3.240046756225590e+04     3.240295263454552e+04     3.240963213720717e+04     3.242442210385303e+04     3.245314038496115e+04     3.250389667885959e+04     3.258746847817543e+04     3.271769104623489e+04
   14800           -4.80831039e+05            4.56678053e+01            9.57781362e-01            1.04938036e+00     3.238565309168842e+04     3.238565267367309e+04     3.238577417351183e+04     3.238654212237343e+04     3.238940061060704e+04     3.239708497933972e+04     3.241409924580090e+04     3.244713652287299e+04     3.250552593224932e+04     3.260166646190326e+04     3.275147349652978e+04
   15000           -4.81081078e+05            1.47554481e+01            9.87939070e-01            1.01752849e+00     3.236241046012377e+04     3.236240768065795e+04     3.236245416847618e+04     3.236271232622025e+04     3.236368364661185e+04     3.236629138390719e+04     3.237206740004663e+04     3.238328299674282e+04     3.240310573685737e+04     3.243574324402269e+04     3.248660002119325e+04
   15200           -4.80723966e+05            6.85731830e+00            9.95902500e-01            1.00965503e+00     3.238642784338651e+04     3.238642444946183e+04     3.238645194479368e+04     3.238658040806745e+04     3.238707192580026e+04     3.238838873129887e+04     3.239130711989256e+04     3.239697396721494e+04     3.240699006032978e+04     3.242348024328189e+04     3.244917625658216e+04
   15400           -4.80688150e+05            1.07714105e+01            9.92008165e-01            1.01361067e+00     3.239731181817720e+04     3.239730871164609e+04     3.239734581056480e+04     3.239753821866605e+04     3.239826705131509e+04     3.240022212859514e+04     3.240455356216043e+04     3.241296416221494e+04     3.242782949349782e+04     3.245230418819622e+04     3.249044175155129e+04
   15600           -4.80761248e+05            4.63817674e+01            9.57117684e-01            1.05015168e+00     3.247536324452644e+04     3.247536269435591e+04     3.247548619751420e+04     3.247626672373560e+04     3.247917168982874e+04     3.248698109924653e+04     3.250427214781065e+04     3.253784684938125e+04     3.259718610877864e+04     3.269489058713977e+04     3.284713459556935e+04
   15800           -4.80537016e+05            3.23556461e+01            9.70615083e-01            1.03550164e+00     3.252198918394245e+04     3.252198779833214e+04     3.252207695014327e+04     3.252262515802734e+04     3.252467032403035e+04     3.253016686956939e+04     3.254233784564769e+04     3.256597073567327e+04     3.260773923883404e+04     3.267651220211498e+04     3.278367512400446e+04
   16000           -4.81224290e+05            2.17060871e+01            9.81074629e-01            1.02460321e+00     3.238226715270927e+04     3.238226470420089e+04     3.238232840552205e+04     3.238270215080293e+04     3.238410131786232e+04     3.238786021874973e+04     3.239618444859682e+04     3.241234800020368e+04     3.244091551708933e+04     3.248795202021591e+04     3.256124526600414e+04
   16200           -4.81359687e+05            3.88058035e+01            9.64435076e-01            1.04226773e+00     3.247443395845336e+04     3.247443301715612e+04     3.247453780152119e+04     3.247519233672379e+04     3.247763096242941e+04     3.248418561326911e+04     3.249869915951959e+04     3.252688069349204e+04     3.257668829764029e+04     3.265869818385455e+04     3.278648691255719e+04
   16400           -4.81607169e+05            3.81222253e+01            9.65176534e-01            1.04164396e+00     3.234047511948981e+04     3.234047401873125e+04     3.234057746984692e+04     3.234122189189016e+04     3.234362327175424e+04     3.235007766958149e+04     3.236436929657139e+04     3.239211993243369e+04     3.244116598865814e+04     3.252192190846534e+04     3.264775672242352e+04
