#This file was generated on Mon Jul  7 13:45:43 2025
#Using the somd command, of the molecular library Sire version <2025.1.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    8400           -4.76181412e+05            2.88177286e+01            9.71791651e-01            1.02944684e+00     3.249996982114212e+04     3.249996598404634e+04     3.249998162409115e+04     3.250002877924023e+04     3.250021951613501e+04     3.250072680937488e+04     3.250185340927298e+04     3.250404108310603e+04     3.250790828988215e+04     3.251427374223934e+04     3.252419344459049e+04
    8600           -4.75914329e+05            5.48869407e+00            9.94782606e-01            1.00576288e+00     3.259199334855462e+04     3.259198932274753e+04     3.259199893702143e+04     3.259200506536806e+04     3.259204384366489e+04     3.259214279159057e+04     3.259236516914004e+04     3.259279708782903e+04     3.259356120544551e+04     3.259481727470198e+04     3.259677552570502e+04
    8800           -4.76089673e+05            3.57971984e+01            9.65029543e-01            1.03665360e+00     3.268374142724700e+04     3.268373767054686e+04     3.268375511028101e+04     3.268381454232892e+04     3.268405083931575e+04     3.268468063279588e+04     3.268607842917068e+04     3.268879269696140e+04     3.269359052502325e+04     3.270148844291760e+04     3.271379600481119e+04
    9000           -4.76317427e+05            2.85978927e+01            9.72012917e-01            1.02922861e+00     3.247776729711537e+04     3.247776338717283e+04     3.247777897056342e+04     3.247782581146115e+04     3.247801502137634e+04     3.247851874537727e+04     3.247963710352424e+04     3.248180876470836e+04     3.248564762420926e+04     3.249196652929020e+04     3.250181364149610e+04
    9200           -4.77073677e+05            1.86407709e+01            9.81763243e-01            1.01905573e+00     3.240142077021674e+04     3.240141680803723e+04     3.240142996222954e+04     3.240145910743576e+04     3.240158356454308e+04     3.240191301324122e+04     3.240264558799761e+04     3.240406816920440e+04     3.240658311244502e+04     3.241072212752833e+04     3.241717254700004e+04
    9400           -4.76745803e+05            1.74448500e+01            9.82929509e-01            1.01782890e+00     3.245778362564605e+04     3.245777974122776e+04     3.245779235400828e+04     3.245781952111634e+04     3.245793609308935e+04     3.245824435711675e+04     3.245893003596161e+04     3.246026154816414e+04     3.246261552737424e+04     3.246648952978398e+04     3.247252703270861e+04
    9600           -4.76153689e+05            1.29982854e+01            9.87332069e-01            1.01333586e+00     3.247376532082337e+04     3.247376141954233e+04     3.247377292277801e+04     3.247379224272166e+04     3.247387999742531e+04     3.247411054433508e+04     3.247462430714476e+04     3.247562201442850e+04     3.247738610243853e+04     3.248028863867789e+04     3.248481247319785e+04
    9800           -4.76239075e+05            7.39707139e+00            9.92913013e-01            1.00771151e+00     3.262751210199505e+04     3.262750803055195e+04     3.262751829149071e+04     3.262752773600887e+04     3.262757914257878e+04     3.262771200536943e+04     3.262800947915530e+04     3.262858722844029e+04     3.262960911488062e+04     3.263128951627032e+04     3.263390900997522e+04
   10000           -4.76759320e+05            2.96669460e+01            9.70958311e-01            1.03031249e+00     3.252002133119625e+04     3.252001748530281e+04     3.252003333477879e+04     3.252008197818112e+04     3.252027812349492e+04     3.252080029663071e+04     3.252195960214988e+04     3.252421079271175e+04     3.252819018365765e+04     3.253474051393353e+04     3.254494822509911e+04
   10200           -4.76935885e+05            1.20236423e+01            9.88312101e-01            1.01236638e+00     3.266959602243055e+04     3.266959198264523e+04     3.266960333499313e+04     3.266962101208373e+04     3.266970253052918e+04     3.266991631090728e+04     3.267039296167763e+04     3.267131860827947e+04     3.267295525512029e+04     3.267564817133290e+04     3.267984525368592e+04
   10400           -4.76960130e+05            4.55491779e+01            9.55641119e-01            1.04678705e+00     3.251914257180878e+04     3.251913878929695e+04     3.251915873913035e+04     3.251923543186951e+04     3.251953490211909e+04     3.252033567618209e+04     3.252211135465826e+04     3.252555937078172e+04     3.253165398042548e+04     3.254168716026790e+04     3.255732191175455e+04
   10600           -4.76663807e+05            6.36051917e+00            9.93940569e-01            1.00666529e+00     3.243099636637309e+04     3.243099236332304e+04     3.243100218284937e+04     3.243100989837996e+04     3.243105446093759e+04     3.243116921856330e+04     3.243142643693736e+04     3.243192600454457e+04     3.243280967117043e+04     3.243426263897322e+04     3.243652763645977e+04
   10800           -4.76785228e+05            1.54200955e+01            9.84930008e-01            1.01577868e+00     3.260935038451149e+04     3.260934647137429e+04     3.260935861647211e+04     3.260938218689175e+04     3.260948574565398e+04     3.260975851924376e+04     3.261036591557412e+04     3.261154542758823e+04     3.261363080188208e+04     3.261706244503730e+04     3.262241069594429e+04
   11000           -4.76253820e+05            1.74639548e+01            9.82938419e-01            1.01787702e+00     3.252399877600374e+04     3.252399483836256e+04     3.252400761590978e+04     3.252403479183461e+04     3.252415166838023e+04     3.252446076629222e+04     3.252514831475370e+04     3.252648346816390e+04     3.252884390768476e+04     3.253272849324029e+04     3.253878246523501e+04
   11200           -4.76704319e+05            3.87597265e+01            9.62146775e-01            1.03969893e+00     3.249858218529012e+04     3.249857853796339e+04     3.249859682002609e+04     3.249866125164229e+04     3.249891665047366e+04     3.249959792095975e+04     3.250110962205479e+04     3.250404505346311e+04     3.250923373023519e+04     3.251777528858538e+04     3.253108572671823e+04
   11400           -4.76939733e+05            4.78680374e+00            9.95494143e-01            1.00507038e+00     3.248114099630853e+04     3.248113695969778e+04     3.248114642742612e+04     3.248115129858038e+04     3.248118560287749e+04     3.248127247071553e+04     3.248146811072299e+04     3.248184809579268e+04     3.248252044084617e+04     3.248362537128095e+04     3.248534817733264e+04
   11600           -4.76419924e+05            3.20177246e+01            9.68677191e-01            1.03273600e+00     3.251541875395737e+04     3.251541491208993e+04     3.251543151175383e+04     3.251548416915937e+04     3.251569565385250e+04     3.251625911483336e+04     3.251750979950514e+04     3.251993841395593e+04     3.252423135835753e+04     3.253129803953530e+04     3.254231030198895e+04
   11800           -4.76121772e+05            9.87064911e+00            9.90415250e-01            1.01016160e+00     3.252015398484411e+04     3.252015009349575e+04     3.252016071831967e+04     3.252017454028987e+04     3.252024171586580e+04     3.252041730454484e+04     3.252080916756065e+04     3.252157017995631e+04     3.252291585964949e+04     3.252512970279540e+04     3.252858021526752e+04
   12000           -4.76581867e+05            8.65529822e-01            9.99435756e-01            1.00116734e+00     3.245790185041288e+04     3.245789769272506e+04     3.245790615123281e+04     3.245790423515610e+04     3.245791307580533e+04     3.245793170036062e+04     3.245797608169319e+04     3.245806238849577e+04     3.245821562884083e+04     3.245846595354767e+04     3.245885704874074e+04
   12200           -4.76438310e+05            5.58980352e+00            9.94714844e-01            1.00589776e+00     3.241935694679768e+04     3.241935282983763e+04     3.241936268166686e+04     3.241936892599443e+04     3.241940855931590e+04     3.241950982295376e+04     3.241973730995190e+04     3.242017915026074e+04     3.242096080273513e+04     3.242224572368738e+04     3.242424898379218e+04
   12400           -4.76381709e+05            1.49797549e+01            9.85388621e-01            1.01535706e+00     3.258737199538167e+04     3.258736803203623e+04     3.258738010849023e+04     3.258740298883804e+04     3.258750374130993e+04     3.258776927584893e+04     3.258836051596540e+04     3.258950866218191e+04     3.259153862501983e+04     3.259487896232351e+04     3.260008497033405e+04
   12600           -4.76385551e+05            5.22710615e+00            9.95045133e-01            1.00550211e+00     3.258429063864190e+04     3.258428671467410e+04     3.258429611407541e+04     3.258430182330144e+04     3.258433891575407e+04     3.258443332587527e+04     3.258464564883713e+04     3.258505804209616e+04     3.258578761662223e+04     3.258698688433381e+04     3.258885663010955e+04
   12800           -4.76323418e+05            1.91772788e+00            9.98378843e-01            1.00221543e+00     3.251942658854623e+04     3.251942246223589e+04     3.251943125236245e+04     3.251943111113620e+04     3.251944683653087e+04     3.251948373946601e+04     3.251956875732204e+04     3.251973395745409e+04     3.252002668758453e+04     3.252050661037406e+04     3.252125541797901e+04
   13000           -4.76767452e+05            3.89876562e+00            9.96378098e-01            1.00417776e+00     3.253095079611937e+04     3.253094680494029e+04     3.253095588426456e+04     3.253095929927499e+04     3.253098784220001e+04     3.253105901881633e+04     3.253122004950000e+04     3.253153284191343e+04     3.253208641596868e+04     3.253299583229882e+04     3.253441392242205e+04
   13200           -4.76453289e+05            8.57209377e+00            9.91732730e-01            1.00888177e+00     3.260560586387126e+04     3.260560188313430e+04     3.260561224800914e+04     3.260562385939421e+04     3.260568286272378e+04     3.260583612507919e+04     3.260617879170660e+04     3.260684426175145e+04     3.260802113653871e+04     3.260995690593838e+04     3.261297422252508e+04
   13400           -4.76757885e+05            2.07170829e+00            9.98207948e-01            1.00235252e+00     3.257327931967754e+04     3.257327533208017e+04     3.257328402548491e+04     3.257328410580788e+04     3.257330076114547e+04     3.257334003782686e+04     3.257343036688543e+04     3.257360587473558e+04     3.257391682996652e+04     3.257442673001332e+04     3.257522230045584e+04
   13600           -4.76431066e+05            1.10308673e+01            9.89282470e-01            1.01135029e+00     3.254638019570480e+04     3.254637628500022e+04     3.254638728116962e+04     3.254640314951613e+04     3.254647808086313e+04     3.254667424484590e+04     3.254711184210973e+04     3.254796166031734e+04     3.254946435410054e+04     3.255193654618780e+04     3.255578976821989e+04
   13800           -4.76163643e+05            5.55830023e+00            9.94742677e-01            1.00586253e+00     3.239677626015425e+04     3.239677220503345e+04     3.239678194394272e+04     3.239678814714792e+04     3.239682770792355e+04     3.239692827662390e+04     3.239715448331985e+04     3.239759383829029e+04     3.239837107952442e+04     3.239964879060305e+04     3.240164078718338e+04
   14000           -4.75929997e+05            3.74875561e+01            9.63372838e-01            1.03837847e+00     3.254710057480002e+04     3.254709674298730e+04     3.254711464614730e+04     3.254717705541260e+04     3.254742406068259e+04     3.254808313122781e+04     3.254954544931609e+04     3.255238499712923e+04     3.255740424983108e+04     3.256566674317235e+04     3.257854238048931e+04
   14200           -4.75736096e+05            2.61242522e+01            9.74438111e-01            1.02670458e+00     3.264891747711131e+04     3.264891367732752e+04     3.264892859931887e+04     3.264897100877127e+04     3.264914420963745e+04     3.264960486298908e+04     3.265062786783862e+04     3.265261440120396e+04     3.265612606085200e+04     3.266190616396041e+04     3.267091382519994e+04
   14400           -4.75777089e+05            1.54358432e+01            9.84918958e-01            1.01579928e+00     3.260632591147285e+04     3.260632195734478e+04     3.260633421233557e+04     3.260635778299299e+04     3.260646139829656e+04     3.260673455551790e+04     3.260734270322941e+04     3.260852369529378e+04     3.261061166321269e+04     3.261404760682215e+04     3.261940252091450e+04
   14600           -4.76082348e+05            6.48833200e+00            9.93793702e-01            1.00677387e+00     3.242871591783214e+04     3.242871188039051e+04     3.242872179832708e+04     3.242872965988014e+04     3.242877500483517e+04     3.242889159301681e+04     3.242915301179357e+04     3.242966073866232e+04     3.243055882494141e+04     3.243203550163376e+04     3.243433752374164e+04
   14800           -4.75740305e+05            1.12207350e+01            9.89103073e-01            1.01155094e+00     3.247119439249182e+04     3.247119045546924e+04     3.247120163997986e+04     3.247121773342630e+04     3.247129406744499e+04     3.247149358373413e+04     3.247193883665952e+04     3.247280351389015e+04     3.247433244719015e+04     3.247684792329973e+04     3.248076851224576e+04
   15000           -4.75865229e+05            9.57237857e+00            9.90749884e-01            1.00990028e+00     3.253306427504692e+04     3.253306019121372e+04     3.253307075129092e+04     3.253308431253908e+04     3.253314975062684e+04     3.253332088111865e+04     3.253370275330757e+04     3.253444436201402e+04     3.253575577175147e+04     3.253791312169789e+04     3.254127566934208e+04
   15200           -4.76605154e+05            4.49722221e+00            9.95785289e-01            1.00478222e+00     3.260383590859175e+04     3.260383184987113e+04     3.260384124232675e+04     3.260384563516358e+04     3.260387807723255e+04     3.260395985453008e+04     3.260414428482608e+04     3.260450251773478e+04     3.260513639148768e+04     3.260617803444833e+04     3.260780217861816e+04
   15400           -4.76917660e+05            1.20073047e+01            9.88315592e-01            1.01233688e+00     3.251677466896042e+04     3.251677073156560e+04     3.251678207279077e+04     3.251679960524279e+04     3.251688088964979e+04     3.251709421408594e+04     3.251756975713295e+04     3.251849325703497e+04     3.252012613991015e+04     3.252281280628068e+04     3.252700011297696e+04
   15600           -4.76501337e+05            1.63074953e+01            9.84078000e-01            1.01670283e+00     3.254511770939518e+04     3.254511378576931e+04     3.254512613285204e+04     3.254515137075196e+04     3.254526075306393e+04     3.254554957968455e+04     3.254619229814093e+04     3.254744040867337e+04     3.254964700493431e+04     3.255327828883902e+04     3.255893755865504e+04
   15800           -4.76496495e+05            5.38603977e+00            9.94896440e-01            1.00567147e+00     3.240751167450975e+04     3.240750766131193e+04     3.240751715415085e+04     3.240752321127363e+04     3.240756136049068e+04     3.240765873157262e+04     3.240787755694812e+04     3.240830258121435e+04     3.240905447098471e+04     3.241029049460639e+04     3.241221750052152e+04
   16000           -4.77128044e+05            6.57101449e+00            9.93725641e-01            1.00687140e+00     3.259783478766343e+04     3.259783084534179e+04     3.259784064166973e+04     3.259784870816947e+04     3.259789471993051e+04     3.259801296372015e+04     3.259827810970756e+04     3.259879305912524e+04     3.259970392469582e+04     3.260120161420689e+04     3.260353642147863e+04
   16200           -4.76480964e+05            1.95778164e+01            9.80832366e-01            1.01999928e+00     3.254976768888415e+04     3.254976381872706e+04     3.254977709531259e+04     3.254980791296529e+04     3.254993848193030e+04     3.255028400614779e+04     3.255105240756297e+04     3.255254456586344e+04     3.255518250109952e+04     3.255952395907993e+04     3.256628984132075e+04
   16400           -4.76355739e+05            3.21057760e+00            9.97068774e-01            1.00349171e+00     3.258457767791704e+04     3.258457369550796e+04     3.258458265747806e+04     3.258458479218955e+04     3.258460889271979e+04     3.258466809616303e+04     3.258480262103463e+04     3.258506396730503e+04     3.258552658434153e+04     3.258628628347340e+04     3.258747106178874e+04
