#This file was generated on Sun Jul 20 17:02:49 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    3800           -4.80745194e+05            7.80527614e+00            9.92679107e-01            1.00829696e+00     3.250572547289808e+04     3.250572133374765e+04     3.250573057750684e+04     3.250573419696778e+04     3.250576331207495e+04     3.250583652443244e+04     3.250600176700324e+04     3.250632273204839e+04     3.250689073563551e+04     3.250782394332683e+04     3.250927912199760e+04
    4000           -4.80747276e+05            2.08832900e+01            9.79763600e-01            1.02155157e+00     3.241353279236088e+04     3.241352864689991e+04     3.241354007660154e+04     3.241355700154340e+04     3.241363601766880e+04     3.241384294021280e+04     3.241430450057910e+04     3.241520084096129e+04     3.241678576680444e+04     3.241939333983922e+04     3.242345752362240e+04
    4200           -4.80713840e+05            2.69816727e+01            9.73831804e-01            1.02782680e+00     3.225023037522193e+04     3.225022641155249e+04     3.225023846293042e+04     3.225026188796384e+04     3.225036428083066e+04     3.225063432037311e+04     3.225123547995423e+04     3.225240288706774e+04     3.225446685248154e+04     3.225786326569348e+04     3.226315662005967e+04
    4400           -4.80939178e+05            5.02076899e+00            9.95450083e-01            1.00549629e+00     3.236130412061252e+04     3.236130005000660e+04     3.236130881036420e+04     3.236130951805914e+04     3.236132808132762e+04     3.236137260138816e+04     3.236147448185362e+04     3.236167242538272e+04     3.236202296886165e+04     3.236259820400010e+04     3.236349550543282e+04
    4600           -4.80412772e+05            8.40549718e+00            9.92045506e-01            1.00886375e+00     3.241151729807286e+04     3.241151332843155e+04     3.241152263277795e+04     3.241152668357789e+04     3.241155801498901e+04     3.241163687369115e+04     3.241181479679003e+04     3.241216040264399e+04     3.241277193708375e+04     3.241377686127199e+04     3.241534371785809e+04
    4800           -4.80463069e+05            7.65067835e+00            9.92841993e-01            1.00815064e+00     3.258656606571760e+04     3.258656205390934e+04     3.258657124348659e+04     3.258657459041024e+04     3.258660329309289e+04     3.258667452220507e+04     3.258683589670671e+04     3.258714936800049e+04     3.258770413567072e+04     3.258861551172907e+04     3.259003667331652e+04
    5000           -4.81039425e+05            8.10023168e-01            9.99718014e-01            1.00133892e+00     3.241278149391850e+04     3.241277736109616e+04     3.241278555700276e+04     3.241278194006472e+04     3.241278461785711e+04     3.241278640167369e+04     3.241279366450194e+04     3.241280788734235e+04     3.241283376234870e+04     3.241287430424832e+04     3.241293854208438e+04
    5200           -4.80841290e+05            2.45230378e+01            9.76179911e-01            1.02525125e+00     3.238420397987709e+04     3.238420001276151e+04     3.238421172549994e+04     3.238423252865475e+04     3.238432536470307e+04     3.238457012135396e+04     3.238511501436643e+04     3.238617317492442e+04     3.238804405351277e+04     3.239112255832258e+04     3.239592050713674e+04
    5400           -4.80934715e+05            2.00121062e+01            9.80607600e-01            1.02065167e+00     3.255285956178171e+04     3.255285553749631e+04     3.255286661715754e+04     3.255288274319480e+04     3.255295845013121e+04     3.255315681971933e+04     3.255359919552607e+04     3.255445828457773e+04     3.255597733233257e+04     3.255847654810109e+04     3.256237181578547e+04
    5600           -4.81299411e+05            1.01728469e+01            9.90281272e-01            1.01063559e+00     3.247548812573013e+04     3.247548405696386e+04     3.247549368764340e+04     3.247549963104202e+04     3.247553782563434e+04     3.247563487957394e+04     3.247585325565916e+04     3.247627740051461e+04     3.247702770859205e+04     3.247826124050228e+04     3.248018424873190e+04
    5800           -4.80887683e+05            2.15546685e+01            9.79099209e-01            1.02223053e+00     3.242707153258933e+04     3.242706758338927e+04     3.242707889407256e+04     3.242709651935014e+04     3.242717805409882e+04     3.242739180293592e+04     3.242786842406761e+04     3.242879402124512e+04     3.243043062959774e+04     3.243312335836140e+04     3.243732018368038e+04
    6000           -4.81139196e+05            7.71972807e+00            9.92684492e-01            1.00812993e+00     3.252393662266204e+04     3.252393250483860e+04     3.252394181211024e+04     3.252394519791445e+04     3.252397393242858e+04     3.252404589376317e+04     3.252420848405600e+04     3.252452430753779e+04     3.252508315559263e+04     3.252600144266650e+04     3.252743329789833e+04
    6200           -4.80285333e+05            2.19896392e+00            9.98269998e-01            1.00266999e+00     3.253532666390646e+04     3.253532255515595e+04     3.253533085345745e+04     3.253532875980368e+04     3.253533665941102e+04     3.253535250533607e+04     3.253539092350854e+04     3.253546564452134e+04     3.253559839618449e+04     3.253581505600149e+04     3.253615358965395e+04
    6400           -4.81125933e+05            1.45706997e+01            9.85966705e-01            1.01512190e+00     3.257592553472313e+04     3.257592149735989e+04     3.257593168693864e+04     3.257594229487090e+04     3.257599735309130e+04     3.257614021958296e+04     3.257645969828224e+04     3.257708015896474e+04     3.257817743002398e+04     3.257998224962865e+04     3.258279545023783e+04
    6600           -4.81068996e+05            3.37018964e+01            9.67267883e-01            1.03471290e+00     3.251606577530584e+04     3.251606197022938e+04     3.251607499883799e+04     3.251610517665660e+04     3.251623304077749e+04     3.251657136236716e+04     3.251732379634419e+04     3.251878494197570e+04     3.252136808091077e+04     3.252561924831614e+04     3.253224456126808e+04
    6800           -4.80899310e+05            1.07005550e+01            9.89795014e-01            1.01120602e+00     3.260900778535434e+04     3.260900367325700e+04     3.260901330791948e+04     3.260901993740904e+04     3.260906020395036e+04     3.260916296898644e+04     3.260939388991950e+04     3.260984239773067e+04     3.261063578285859e+04     3.261194019076202e+04     3.261397366158175e+04
    7000           -4.81388937e+05            4.31707776e+00            9.96206756e-01            1.00484540e+00     3.251193093467127e+04     3.251192698534324e+04     3.251193568454283e+04     3.251193552046969e+04     3.251195137531067e+04     3.251198862326669e+04     3.251207443924589e+04     3.251224119562380e+04     3.251253668935358e+04     3.251302107853541e+04     3.251377696972475e+04
    7200           -4.80990408e+05            3.04873360e+01            9.70390088e-01            1.03140045e+00     3.242441979636724e+04     3.242441581432033e+04     3.242442846103331e+04     3.242445546626243e+04     3.242457112520419e+04     3.242487726139495e+04     3.242555807506511e+04     3.242688015006973e+04     3.242921747880676e+04     3.243306399400806e+04     3.243905867725391e+04
    7400           -4.80920810e+05            2.28940619e+00            9.98188221e-01            1.00276922e+00     3.260778683356368e+04     3.260778272951545e+04     3.260779118562362e+04     3.260778896307838e+04     3.260779701136498e+04     3.260781302879957e+04     3.260785197417312e+04     3.260792771665445e+04     3.260806234644579e+04     3.260828190108004e+04     3.260862508111206e+04
    7600           -4.80804731e+05            8.88575480e-01            9.99558569e-01            1.00133652e+00     3.261232780309299e+04     3.261232378315340e+04     3.261233194866592e+04     3.261232825738783e+04     3.261233090891770e+04     3.261233252047485e+04     3.261233950009747e+04     3.261235317244490e+04     3.261237808274772e+04     3.261241704564673e+04     3.261247875931249e+04
    7800           -4.81051863e+05            2.05839448e+01            9.80043798e-01            1.02123213e+00     3.249113414123914e+04     3.249113025366161e+04     3.249114136214536e+04     3.249115798968769e+04     3.249123578927595e+04     3.249143971425422e+04     3.249189446660527e+04     3.249277758483203e+04     3.249433915471820e+04     3.249690826965348e+04     3.250091247772174e+04
    8000           -4.80943277e+05            1.66722950e+01            9.83899740e-01            1.01726058e+00     3.251546869218014e+04     3.251546464642276e+04     3.251547510248957e+04     3.251548795959834e+04     3.251555079943734e+04     3.251571531850523e+04     3.251608233418807e+04     3.251679510600365e+04     3.251805554123455e+04     3.252012895595516e+04     3.252336073458306e+04
    8200           -4.80418971e+05            6.50037706e+00            9.93945254e-01            1.00695165e+00     3.245618669136806e+04     3.245618270094379e+04     3.245619185873609e+04     3.245619379889804e+04     3.245621790642303e+04     3.245627706162301e+04     3.245641152130424e+04     3.245667272342593e+04     3.245713508795118e+04     3.245789438970491e+04     3.245907853952632e+04
    8400           -4.80416204e+05            1.36766422e+01            9.86849897e-01            1.01421605e+00     3.238853006214496e+04     3.238852611025952e+04     3.238853618911347e+04     3.238854575878005e+04     3.238859729515585e+04     3.238873066112658e+04     3.238902917599305e+04     3.238960892967041e+04     3.239063432277519e+04     3.239232059205088e+04     3.239494922955711e+04
    8600           -4.80852965e+05            7.58253064e+00            9.92870585e-01            1.00804228e+00     3.252439902981444e+04     3.252439491603555e+04     3.252440417490465e+04     3.252440745235629e+04     3.252443571800192e+04     3.252450626651561e+04     3.252466582312376e+04     3.252497577185265e+04     3.252552426947511e+04     3.252642543032102e+04     3.252783060425199e+04
    8800           -4.81199524e+05            5.98132307e+00            9.94549542e-01            1.00651843e+00     3.242362901506901e+04     3.242362502832390e+04     3.242363396952308e+04     3.242363556211791e+04     3.242365780777277e+04     3.242371217364947e+04     3.242383589916814e+04     3.242407625972816e+04     3.242450185097983e+04     3.242520044841958e+04     3.242629008964365e+04
    9000           -4.80748416e+05            1.42519212e+01            9.86280289e-01            1.01479756e+00     3.255736712485553e+04     3.255736311982753e+04     3.255737333937519e+04     3.255738347339769e+04     3.255743727601632e+04     3.255757648309518e+04     3.255788803439694e+04     3.255849310107540e+04     3.255956319285312e+04     3.256132315907540e+04     3.256406658852438e+04
    9200           -4.80802461e+05            7.65178149e+00            9.92830949e-01            1.00814166e+00     3.247448477484475e+04     3.247448051710122e+04     3.247448988866909e+04     3.247449330157705e+04     3.247452185506847e+04     3.247459337756661e+04     3.247475496836861e+04     3.247506886427887e+04     3.247562436188683e+04     3.247653697983432e+04     3.247796006194398e+04
    9400           -4.80968694e+05            8.55062733e+00            9.91934096e-01            1.00904329e+00     3.246321723483097e+04     3.246321316944083e+04     3.246322245713397e+04     3.246322686731997e+04     3.246325891925883e+04     3.246333992491196e+04     3.246352248658648e+04     3.246387708874168e+04     3.246450452127223e+04     3.246553561775743e+04     3.246714331742275e+04
    9600           -4.81195233e+05            1.44588576e+01            9.86111003e-01            1.01504339e+00     3.250112657008070e+04     3.250112265956273e+04     3.250113285556659e+04     3.250114316693072e+04     3.250119761760934e+04     3.250133882855537e+04     3.250165469878514e+04     3.250226814411256e+04     3.250335310895426e+04     3.250513743352500e+04     3.250791884127010e+04
    9800           -4.81275376e+05            1.15032092e+01            9.88982243e-01            1.01199893e+00     3.249164793638751e+04     3.249164389479732e+04     3.249165372201175e+04     3.249166105225264e+04     3.249170427140464e+04     3.249181535521496e+04     3.249206449053230e+04     3.249254835406399e+04     3.249340422877220e+04     3.249481152274107e+04     3.249700533886594e+04
   10000           -4.81337562e+05            1.41846113e+00            9.99009879e-01            1.00184802e+00     3.249962258606257e+04     3.249961839046668e+04     3.249962676322287e+04     3.249962368439684e+04     3.249962826934639e+04     3.249963558215550e+04     3.249965488351114e+04     3.249969248053657e+04     3.249975962835086e+04     3.249986826440461e+04     3.250003846103606e+04
   10200           -4.81446694e+05            2.01747089e+00            9.98428682e-01            1.00246542e+00     3.253671977671053e+04     3.253671575216295e+04     3.253672437910037e+04     3.253672152765272e+04     3.253672847567817e+04     3.253674129692045e+04     3.253677328263953e+04     3.253683551586569e+04     3.253694625909719e+04     3.253712650706910e+04     3.253740842342787e+04
   10400           -4.80493311e+05            1.80749845e+01            9.82522218e-01            1.01869016e+00     3.243702958531518e+04     3.243702576918172e+04     3.243703641484331e+04     3.243705047744474e+04     3.243711881140326e+04     3.243729721050743e+04     3.243769548264529e+04     3.243846893520146e+04     3.243983665292111e+04     3.244208663878662e+04     3.244559359146743e+04
   10600           -4.81086263e+05            2.27048105e+01            9.77956513e-01            1.02338887e+00     3.245409461741146e+04     3.245409064488487e+04     3.245410196475045e+04     3.245412106037098e+04     3.245420704928991e+04     3.245443350964482e+04     3.245493784883732e+04     3.245591725906904e+04     3.245764894084148e+04     3.246049831768114e+04     3.246493916887897e+04
   10800           -4.81487058e+05            3.92967254e+01            9.61753682e-01            1.04039094e+00     3.244059245614100e+04     3.244058867534033e+04     3.244060261201651e+04     3.244063849479785e+04     3.244078755675126e+04     3.244118312645509e+04     3.244206219103832e+04     3.244376922076887e+04     3.244678684980481e+04     3.245175368088183e+04     3.245949390619196e+04
   11000           -4.80723236e+05            3.21218327e+00            9.97267005e-01            1.00369444e+00     3.252149283857697e+04     3.252148870427057e+04     3.252149735011176e+04     3.252149607643234e+04     3.252150772243988e+04     3.252153344250456e+04     3.252159383338156e+04     3.252171121363887e+04     3.252191942145831e+04     3.252226016648430e+04     3.252279216425979e+04
   11200           -4.80954665e+05            1.12858632e+01            9.89263347e-01            1.01184664e+00     3.249719396644365e+04     3.249719006325389e+04     3.249719984074278e+04     3.249720680362182e+04     3.249724924743411e+04     3.249735786079639e+04     3.249760175058171e+04     3.249807542826140e+04     3.249891340501839e+04     3.250029096430098e+04     3.250243858573144e+04
   11400           -4.81119552e+05            1.25346387e+01            9.88063233e-01            1.01314636e+00     3.250949179708012e+04     3.250948786028223e+04     3.250949773153357e+04     3.250950609619274e+04     3.250955328910029e+04     3.250967466734181e+04     3.250994679941888e+04     3.251047531527652e+04     3.251141023173729e+04     3.251294733651566e+04     3.251534364545406e+04
   11600           -4.80910448e+05            1.03016317e+01            9.90127329e-01            1.01073879e+00     3.246987381774428e+04     3.246986977189749e+04     3.246987942862655e+04     3.246988546612300e+04     3.246992405101665e+04     3.247002251346648e+04     3.247024377864345e+04     3.247067353716069e+04     3.247143375348278e+04     3.247268360482153e+04     3.247463208085484e+04
   11800           -4.81013761e+05            5.42015561e+00            9.94951712e-01            1.00579597e+00     3.245273438435585e+04     3.245273024626718e+04     3.245273894402237e+04     3.245274021098590e+04     3.245276015935875e+04     3.245280846067826e+04     3.245291866589100e+04     3.245313278301783e+04     3.245351183986455e+04     3.245413420117126e+04     3.245510482667279e+04
   12000           -4.80996696e+05            1.12713349e+01            9.89235924e-01            1.01178919e+00     3.259662758989165e+04     3.259662349735651e+04     3.259663322262385e+04     3.259664042742765e+04     3.259668282786566e+04     3.259679169612243e+04     3.259703589473920e+04     3.259751019076107e+04     3.259834913858982e+04     3.259972858167471e+04     3.260187898927668e+04
   12200           -4.80630221e+05            1.25849304e+01            9.87892807e-01            1.01307350e+00     3.239417809112044e+04     3.239417408103088e+04     3.239418396560297e+04     3.239419246934256e+04     3.239423979472226e+04     3.239436160628884e+04     3.239463469598950e+04     3.239516507764534e+04     3.239610317267739e+04     3.239764582706429e+04     3.240005057650938e+04
   12400           -4.81045569e+05            5.23242060e-01            9.99986335e-01            1.00103335e+00     3.246216035783975e+04     3.246215633788422e+04     3.246216433729723e+04     3.246216043321959e+04     3.246216183319458e+04     3.246216035783975e+04     3.246216031729426e+04     3.246216035596690e+04     3.246216117927833e+04     3.246216045057703e+04     3.246216035783975e+04
   12600           -4.81167560e+05            4.62134431e+01            9.55200983e-01            1.04769591e+00     3.246234565084249e+04     3.246234179814672e+04     3.246235687970505e+04     3.246239990539813e+04     3.246257540650820e+04     3.246304229464642e+04     3.246407908079193e+04     3.246609236586649e+04     3.246965131844091e+04     3.247550929200351e+04     3.248463825256811e+04
   12800           -4.81069151e+05            3.87874909e+01            9.62345997e-01            1.03997196e+00     3.259785117949207e+04     3.259784732038209e+04     3.259786105449453e+04     3.259789670397486e+04     3.259804411360935e+04     3.259843542877828e+04     3.259930493855993e+04     3.260099340975604e+04     3.260397828628290e+04     3.260889105354194e+04     3.261654715665094e+04
   13000           -4.81197241e+05            9.01544431e+00            9.91505719e-01            1.00954560e+00     3.253352878702069e+04     3.253352473697982e+04     3.253353407327277e+04     3.253353894740156e+04     3.253357281290111e+04     3.253365842809685e+04     3.253385133476391e+04     3.253422602546494e+04     3.253488898651502e+04     3.253597852250699e+04     3.253767730145797e+04
   13200           -4.80544760e+05            7.83090758e+00            9.92697247e-01            1.00836708e+00     3.244000840487522e+04     3.244000421693294e+04     3.244001351949605e+04     3.244001715842776e+04     3.244004633484938e+04     3.244011977148405e+04     3.244028547818843e+04     3.244060735952647e+04     3.244117699528752e+04     3.244211283084579e+04     3.244357213635793e+04
   13400           -4.81174286e+05            1.78938322e+01            9.82721986e-01            1.01852820e+00     3.243522118118740e+04     3.243521726817607e+04     3.243522785616498e+04     3.243524184197330e+04     3.243530944349813e+04     3.243548588644353e+04     3.243587980742017e+04     3.243664482723041e+04     3.243799764886044e+04     3.244022306883688e+04     3.244369174938382e+04
   13600           -4.80909792e+05            4.75198696e+00            9.95703996e-01            1.00521225e+00     3.242919513172176e+04     3.242919110909222e+04     3.242919989225391e+04     3.242920018236652e+04     3.242921760048568e+04     3.242925893794718e+04     3.242935386035587e+04     3.242953829534481e+04     3.242986499104853e+04     3.243040087257385e+04     3.243123693093500e+04
   13800           -4.81594027e+05            2.07340404e+01            9.79931556e-01            1.02142175e+00     3.251585029191918e+04     3.251584620465505e+04     3.251585747000219e+04     3.251587434396123e+04     3.251595283476753e+04     3.251615866847236e+04     3.251661759216692e+04     3.251750881323235e+04     3.251908469265576e+04     3.252167736412846e+04     3.252571834162103e+04
   14000           -4.80992643e+05            3.06090813e+01            9.70313229e-01            1.03156990e+00     3.235260733601984e+04     3.235260340446067e+04     3.235261612112813e+04     3.235264316488857e+04     3.235275947059804e+04     3.235306682639914e+04     3.235375065241862e+04     3.235507858379118e+04     3.235742626752887e+04     3.236128982904286e+04     3.236731102815776e+04
   14200           -4.80956762e+05            2.24315793e+01            9.78236108e-01            1.02312221e+00     3.242957580323574e+04     3.242957170671216e+04     3.242958328165998e+04     3.242960184581557e+04     3.242968676582666e+04     3.242990970420814e+04     3.243040661453104e+04     3.243137160086389e+04     3.243307780701008e+04     3.243588517416993e+04     3.244026063435245e+04
   14400           -4.80742788e+05            1.68148046e+01            9.83689874e-01            1.01733352e+00     3.253305890070189e+04     3.253305487830750e+04     3.253306548995745e+04     3.253307829440139e+04     3.253314179053338e+04     3.253330713150401e+04     3.253367654012557e+04     3.253439394379909e+04     3.253566254873004e+04     3.253774946550159e+04     3.254100228636954e+04
   14600           -4.80612994e+05            4.92463311e+00            9.95579061e-01            1.00543323e+00     3.244914042127686e+04     3.244913632279989e+04     3.244914520570062e+04     3.244914570732301e+04     3.244916390571789e+04     3.244920737109716e+04     3.244930697368905e+04     3.244950049102139e+04     3.244984328093447e+04     3.245040556689139e+04     3.245128281552647e+04
   14800           -4.80568870e+05            3.26305407e+00            9.97252820e-01            1.00378228e+00     3.264874786720090e+04     3.264874380822501e+04     3.264875238819523e+04     3.264875119642453e+04     3.264876316078431e+04     3.264878951122546e+04     3.264885144992034e+04     3.264897183717301e+04     3.264918539241843e+04     3.264953486498843e+04     3.265008047598678e+04
   15000           -4.80677751e+05            1.11215181e+01            9.89423151e-01            1.01167751e+00     3.255558931546557e+04     3.255558520344215e+04     3.255559502870527e+04     3.255560195027612e+04     3.255564375328052e+04     3.255575059460250e+04     3.255599058574327e+04     3.255645671154698e+04     3.255728128181491e+04     3.255863688469706e+04     3.256075024784722e+04
   15200           -4.80408961e+05            5.16733438e+01            9.49967915e-01            1.05339641e+00     3.235041024228794e+04     3.235040635058014e+04     3.235042224487524e+04     3.235047096309612e+04     3.235066740280403e+04     3.235119028477124e+04     3.235235119646271e+04     3.235460549506830e+04     3.235859039243236e+04     3.236514976190980e+04     3.237537160175371e+04
   15400           -4.81074127e+05            2.11397840e+01            9.79475899e-01            1.02177562e+00     3.239685149767251e+04     3.239684752655238e+04     3.239685856526176e+04     3.239687607019649e+04     3.239695624159503e+04     3.239716652125494e+04     3.239763533518257e+04     3.239854576866882e+04     3.240015546991783e+04     3.240280417221866e+04     3.240693225231053e+04
   15600           -4.80546616e+05            3.07830128e+01            9.70116658e-01            1.03171976e+00     3.254392312932208e+04     3.254391908135321e+04     3.254393190816391e+04     3.254395909439833e+04     3.254407591639958e+04     3.254438458030076e+04     3.254507132393126e+04     3.254640492140943e+04     3.254876261817186e+04     3.255264266050585e+04     3.255868956063968e+04
   15800           -4.80954174e+05            6.59659083e+00            9.93907836e-01            1.00710752e+00     3.256643316780610e+04     3.256642918521631e+04     3.256643821024538e+04     3.256644045642910e+04     3.256646501530276e+04     3.256652574370075e+04     3.256666348453848e+04     3.256693106150797e+04     3.256740471159826e+04     3.256818255445441e+04     3.256939559643495e+04
   16000           -4.81497708e+05            2.77885649e+01            9.73030683e-01            1.02863992e+00     3.250686088720896e+04     3.250685694157929e+04     3.250686929196552e+04     3.250689326339032e+04     3.250699849433769e+04     3.250727604334456e+04     3.250789388702192e+04     3.250909369507098e+04     3.251121498939022e+04     3.251470564200683e+04     3.252014588354815e+04
   16200           -4.81406491e+05            7.09126769e+00            9.93324362e-01            1.00751259e+00     3.249119315003035e+04     3.249118915646750e+04     3.249119821137538e+04     3.249120100353687e+04     3.249122729515376e+04     3.249129298576645e+04     3.249144153291531e+04     3.249173008761542e+04     3.249224074416756e+04     3.249307971863816e+04     3.249438789358542e+04
   16400           -4.81146590e+05            2.84179285e+01            9.72355763e-01            1.02922112e+00     3.254592506756947e+04     3.254592116721038e+04     3.254593342270937e+04     3.254595825288529e+04     3.254606611808818e+04     3.254635075708450e+04     3.254698428307544e+04     3.254821452683995e+04     3.255038951383315e+04     3.255396884310861e+04     3.255954713205027e+04
