#This file was generated on Sun Jul 20 16:47:21 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.90000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    3800           -4.80757873e+05            3.24482184e+00            9.96553070e-01            1.00304138e+00     3.245454087168912e+04     3.245453672368685e+04     3.245454505915784e+04     3.245454320416202e+04     3.245455172622246e+04     3.245456966208053e+04     3.245461247080017e+04     3.245469571184632e+04     3.245484353117444e+04     3.245508497554013e+04     3.245546216421422e+04
    4000           -4.81436780e+05            3.44200012e-01            9.99466918e-01            1.00015519e+00     3.245070443060710e+04     3.245070040486666e+04     3.245070835410468e+04     3.245070462855020e+04     3.245070633271066e+04     3.245070565752932e+04     3.245070744411238e+04     3.245071102842447e+04     3.245071810556338e+04     3.245072769973348e+04     3.245074369211838e+04
    4200           -4.80681980e+05            1.56332761e+00            9.98206117e-01            1.00133205e+00     3.243041031328263e+04     3.243040626686125e+04     3.243041459499285e+04     3.243041141528708e+04     3.243041619185184e+04     3.243042327636886e+04     3.243044253039593e+04     3.243048003034211e+04     3.243054707709175e+04     3.243065535135899e+04     3.243082513204223e+04
    4400           -4.81448368e+05            4.87645857e+00            9.94935728e-01            1.00468673e+00     3.253309918184772e+04     3.253309503497599e+04     3.253310358322800e+04     3.253310272748381e+04     3.253311521385363e+04     3.253314344086092e+04     3.253320926690837e+04     3.253333721592822e+04     3.253356404981454e+04     3.253393559795508e+04     3.253451547026997e+04
    4600           -4.81374101e+05            2.33073652e-01            9.99556937e-01            1.00002299e+00     3.243425375591926e+04     3.243424975759883e+04     3.243425777734551e+04     3.243425382586277e+04     3.243425527858998e+04     3.243425375591926e+04     3.243425371358755e+04     3.243425375311149e+04     3.243425461874454e+04     3.243425384395501e+04     3.243425375591926e+04
    4800           -4.80986374e+05            2.20651483e+00            9.97590350e-01            1.00200247e+00     3.249347873220453e+04     3.249347467346613e+04     3.249348307298222e+04     3.249348027159288e+04     3.249348638983332e+04     3.249349756592708e+04     3.249352555553531e+04     3.249358002286776e+04     3.249367698353741e+04     3.249383470384567e+04     3.249408141132596e+04
    5000           -4.80783011e+05            2.25751832e+01            9.77467365e-01            1.02261185e+00     3.255004343006634e+04     3.255003941308427e+04     3.255004982856504e+04     3.255006004768920e+04     3.255011474888020e+04     3.255025616558311e+04     3.255057274029954e+04     3.255118757089463e+04     3.255227491467643e+04     3.255406332895532e+04     3.255685096660271e+04
    5200           -4.81282803e+05            1.04818541e+01            9.89335025e-01            1.01029408e+00     3.242179162249757e+04     3.242178760002907e+04     3.242179668678569e+04     3.242179933217554e+04     3.242182529495020e+04     3.242188957370513e+04     3.242203531623436e+04     3.242231842625664e+04     3.242281958931423e+04     3.242364256855701e+04     3.242492606113951e+04
    5400           -4.80894255e+05            9.70613769e+00            9.90100910e-01            1.00950879e+00     3.234333878727808e+04     3.234333483434683e+04     3.234334376790628e+04     3.234334587381399e+04     3.234336986736304e+04     3.234342898311791e+04     3.234356318085123e+04     3.234382388039976e+04     3.234428539363779e+04     3.234504317835273e+04     3.234622505415285e+04
    5600           -4.80643842e+05            2.35998941e+00            9.97444027e-01            1.00216307e+00     3.235842340402074e+04     3.235841936591703e+04     3.235842781359851e+04     3.235842505790654e+04     3.235843151608510e+04     3.235844356191451e+04     3.235847352765682e+04     3.235853181611958e+04     3.235863555893587e+04     3.235880439790128e+04     3.235906845662133e+04
    5800           -4.80936173e+05            5.68724593e+00            9.94113688e-01            1.00548578e+00     3.241573972220905e+04     3.241573567232366e+04     3.241574432503446e+04     3.241574383242246e+04     3.241575831022373e+04     3.241579176245848e+04     3.241586917177344e+04     3.241601960556129e+04     3.241628623776852e+04     3.241672311574315e+04     3.241740501019076e+04
    6000           -4.80487150e+05            3.93714775e-01            9.99416132e-01            1.00020341e+00     3.242819033263249e+04     3.242818621827793e+04     3.242819434770603e+04     3.242819055004051e+04     3.242819236984558e+04     3.242819196613941e+04     3.242819435691267e+04     3.242819911553352e+04     3.242820825683753e+04     3.242822129443831e+04     3.242824260485392e+04
    6200           -4.80463149e+05            2.96877401e+00            9.96826917e-01            1.00276323e+00     3.246279150368246e+04     3.246278743450855e+04     3.246279575956570e+04     3.246279360412385e+04     3.246280157000407e+04     3.246281745840194e+04     3.246285604035893e+04     3.246293109275933e+04     3.246306444665708e+04     3.246328203837945e+04     3.246362205470582e+04
    6400           -4.80944578e+05            3.33953664e+00            9.96443468e-01            1.00312106e+00     3.237211800814092e+04     3.237211401199508e+04     3.237212248009651e+04     3.237212039867713e+04     3.237212936354555e+04     3.237214763818970e+04     3.237219169496600e+04     3.237227736420464e+04     3.237242956071766e+04     3.237267799016173e+04     3.237306616970165e+04
    6600           -4.80716516e+05            2.44813371e+00            9.97363584e-01            1.00225892e+00     3.228342120585273e+04     3.228341720366490e+04     3.228342550270056e+04     3.228342294103333e+04     3.228342968066458e+04     3.228344254718468e+04     3.228347427202566e+04     3.228353598275446e+04     3.228364576964901e+04     3.228382455600666e+04     3.228410412847529e+04
    6800           -4.80735018e+05            1.72929937e+00            9.98095118e-01            1.00155311e+00     3.235862404635361e+04     3.235862010211968e+04     3.235862816939552e+04     3.235862524657363e+04     3.235863028125083e+04     3.235863843091502e+04     3.235865979652662e+04     3.235870140824356e+04     3.235877565629492e+04     3.235889594356950e+04     3.235908435231886e+04
    7000           -4.81079126e+05            2.55887402e+00            9.97225696e-01            1.00234233e+00     3.230096293719902e+04     3.230095907448317e+04     3.230096725928952e+04     3.230096475950443e+04     3.230097185812057e+04     3.230098522164840e+04     3.230101834383599e+04     3.230108278617452e+04     3.230119745914595e+04     3.230138409604375e+04     3.230167603957929e+04
    7200           -4.80957798e+05            4.09253058e+00            9.95698312e-01            1.00388161e+00     3.250496845502337e+04     3.250496451468838e+04     3.250497293848155e+04     3.250497140309933e+04     3.250498207228479e+04     3.250500539459670e+04     3.250506033198998e+04     3.250516712329563e+04     3.250535656151817e+04     3.250566655606832e+04     3.250615052136997e+04
    7400           -4.80090726e+05            3.80488131e+00            9.96007522e-01            1.00361582e+00     3.239259477002357e+04     3.239259067105944e+04     3.239259899342035e+04     3.239259752427754e+04     3.239260749483673e+04     3.239262911730741e+04     3.239268019423256e+04     3.239277949643322e+04     3.239295576093586e+04     3.239324386280567e+04     3.239369388310619e+04
    7600           -4.81026268e+05            1.07509940e+01            9.89082849e-01            1.01058039e+00     3.236669515798786e+04     3.236669115785953e+04     3.236670034553797e+04     3.236670303528722e+04     3.236672948194511e+04     3.236679531690838e+04     3.236694434730001e+04     3.236723383386595e+04     3.236774622886649e+04     3.236858782211523e+04     3.236990024344457e+04
    7800           -4.80152906e+05            2.13620259e+00            9.97668245e-01            1.00193981e+00     3.246047828977698e+04     3.246047419751275e+04     3.246048248001273e+04     3.246047980493085e+04     3.246048579098673e+04     3.246049660010919e+04     3.246052380710797e+04     3.246057676431901e+04     3.246067109478134e+04     3.246082436132311e+04     3.246106422040764e+04
    8000           -4.80322971e+05            1.95403263e+00            9.97823999e-01            1.00173119e+00     3.245568572767331e+04     3.245568170607796e+04     3.245569000921939e+04     3.245568710352204e+04     3.245569263771768e+04     3.245570225605529e+04     3.245572681612420e+04     3.245577461936698e+04     3.245585980155832e+04     3.245599814805512e+04     3.245621463589683e+04
    8200           -4.80629207e+05            3.11044776e+01            9.69101978e-01            1.03130349e+00     3.254424516605631e+04     3.254424112702250e+04     3.254425229590801e+04     3.254426811761503e+04     3.254434310617096e+04     3.254453927690679e+04     3.254497696592565e+04     3.254582696277275e+04     3.254732987576800e+04     3.254980265656888e+04     3.255365671327157e+04
    8400           -4.80405022e+05            1.25279100e+01            9.87321717e-01            1.01237239e+00     3.240635676085841e+04     3.240635270640314e+04     3.240636194205968e+04     3.240636596999410e+04     3.240639669009988e+04     3.240647408494823e+04     3.240664866262305e+04     3.240698775517746e+04     3.240758778206832e+04     3.240857376750985e+04     3.241011113173274e+04
    8600           -4.80922479e+05            4.35420255e+00            9.95456302e-01            1.00416299e+00     3.252986294373822e+04     3.252985878705422e+04     3.252986744802845e+04     3.252986606960235e+04     3.252987732259020e+04     3.252990221823396e+04     3.252996062959744e+04     3.253007417033219e+04     3.253027555496706e+04     3.253060515690783e+04     3.253111972760222e+04
    8800           -4.80904990e+05            2.54892011e+01            9.74620111e-01            1.02559290e+00     3.244873122892286e+04     3.244872721990413e+04     3.244873770011005e+04     3.244875002553943e+04     3.244881163277284e+04     3.244897197294769e+04     3.244933023580032e+04     3.245002600612294e+04     3.245125640938989e+04     3.245328034721938e+04     3.245643503771724e+04
    9000           -4.81041958e+05            5.83310228e+00            9.94011465e-01            1.00567571e+00     3.257046460392366e+04     3.257046038237509e+04     3.257046921632941e+04     3.257046886372511e+04     3.257048377896856e+04     3.257051817991640e+04     3.257059787254221e+04     3.257075274717532e+04     3.257102719291636e+04     3.257147704977067e+04     3.257217903569125e+04
    9200           -4.80830302e+05            2.38000868e+01            9.76244589e-01            1.02383774e+00     3.254171957436874e+04     3.254171554147680e+04     3.254172589047860e+04     3.254173713002274e+04     3.254179465164836e+04     3.254194414439975e+04     3.254227833394963e+04     3.254292736435433e+04     3.254407516046619e+04     3.254596308049752e+04     3.254890581536116e+04
    9400           -4.80921017e+05            3.65005943e+00            9.96126403e-01            1.00342485e+00     3.242694466796719e+04     3.242694069745776e+04     3.242694901894888e+04     3.242694728530731e+04     3.242695690601371e+04     3.242697735870527e+04     3.242702597082565e+04     3.242712048460481e+04     3.242728823024215e+04     3.242756247194669e+04     3.242799077158575e+04
    9600           -4.80901698e+05            1.50302027e+01            9.84869325e-01            1.01492437e+00     3.249035468353344e+04     3.249035064993440e+04     3.249036013100038e+04     3.249036573692651e+04     3.249040249569324e+04     3.249049581987727e+04     3.249070583525446e+04     3.249111374626930e+04     3.249183543502248e+04     3.249302165491532e+04     3.249487104653584e+04
    9800           -4.81104398e+05            2.97342401e+01            9.70448176e-01            1.02990978e+00     3.256341240381190e+04     3.256340834704827e+04     3.256341930441669e+04     3.256343436980461e+04     3.256350606191279e+04     3.256369376183396e+04     3.256411246863051e+04     3.256492561351419e+04     3.256636343073870e+04     3.256872895466991e+04     3.257241586051791e+04
   10000           -4.81052531e+05            8.83504179e+00            9.90986832e-01            1.00865328e+00     3.244631616334801e+04     3.244631207774801e+04     3.244632103908964e+04     3.244632263444813e+04     3.244634461757986e+04     3.244639844801391e+04     3.244652087072370e+04     3.244675870763554e+04     3.244717982620361e+04     3.244787107431407e+04     3.244894927265674e+04
   10200           -4.80670617e+05            1.44303778e+00            9.98340041e-01            1.00122549e+00     3.236038785727825e+04     3.236038370414303e+04     3.236039208692345e+04     3.236038887442500e+04     3.236039325800623e+04     3.236039964657586e+04     3.236041714977181e+04     3.236045126043049e+04     3.236051229668811e+04     3.236061069005984e+04     3.236076511480182e+04
   10400           -4.80582204e+05            1.99191382e+00            9.97822540e-01            1.00180562e+00     3.240791793647392e+04     3.240791385946388e+04     3.240792216676185e+04     3.240791932998687e+04     3.240792503786865e+04     3.240793490897673e+04     3.240796012693086e+04     3.240800921665358e+04     3.240809673015158e+04     3.240823875015144e+04     3.240846105656363e+04
   10600           -4.80779546e+05            1.95004639e-01            9.99583210e-01            9.99973133e-01     3.251945114217349e+04     3.251944700567104e+04     3.251945511878451e+04     3.251945122898414e+04     3.251945263484513e+04     3.251945114243692e+04     3.251945110025831e+04     3.251945114265237e+04     3.251945195685181e+04     3.251945123211334e+04     3.251945115060330e+04
   10800           -4.80647466e+05            1.30545812e+01            9.86822021e-01            1.01292642e+00     3.240740533724802e+04     3.240740117144308e+04     3.240741056803652e+04     3.240741492899240e+04     3.240744691616634e+04     3.240752767543701e+04     3.240770971337960e+04     3.240806329941123e+04     3.240868896674996e+04     3.240971709468819e+04     3.241132015929560e+04
   11000           -4.80465158e+05            1.47917487e+01            9.85088997e-01            1.01466672e+00     3.249204401718630e+04     3.249203995383884e+04     3.249204943060422e+04     3.249205492429069e+04     3.249209108256815e+04     3.249218299367277e+04     3.249238979583353e+04     3.249279146448171e+04     3.249350216907599e+04     3.249467016700541e+04     3.249649126475324e+04
   11200           -4.80484237e+05            3.24382656e+00            9.96586694e-01            1.00307322e+00     3.252997989538184e+04     3.252997584710868e+04     3.252998416509921e+04     3.252998221986991e+04     3.252999094390521e+04     3.253000879835166e+04     3.253005177388982e+04     3.253013534031621e+04     3.253028372948260e+04     3.253052616035763e+04     3.253090479041581e+04
   11400           -4.80511547e+05            2.17147531e+00            9.97649689e-01            1.00199185e+00     3.235372457154880e+04     3.235372048806496e+04     3.235372882848518e+04     3.235372607923728e+04     3.235373225163567e+04     3.235374313220680e+04     3.235377071253030e+04     3.235382439285509e+04     3.235392005060721e+04     3.235407540167895e+04     3.235431851260495e+04
   11600           -4.80921311e+05            1.40509487e+01            9.85815069e-01            1.01391127e+00     3.241101553447431e+04     3.241101156951700e+04     3.241102102059174e+04     3.241102586658894e+04     3.241106025920823e+04     3.241114715080965e+04     3.241134299660700e+04     3.241172339771660e+04     3.241239644964031e+04     3.241350259612764e+04     3.241522725720504e+04
   11800           -4.80842871e+05            3.35999045e+00            9.96433478e-01            1.00315204e+00     3.240458351087989e+04     3.240457946881201e+04     3.240458793508848e+04     3.240458592745039e+04     3.240459493940421e+04     3.240461349478434e+04     3.240465808102598e+04     3.240474476953404e+04     3.240489878610781e+04     3.240515018122237e+04     3.240554299582244e+04
   12000           -4.81137726e+05            3.52928878e+01            9.65058767e-01            1.03563990e+00     3.229737174865197e+04     3.229736768903864e+04     3.229737912584899e+04     3.229739780821855e+04     3.229748273587799e+04     3.229770581643412e+04     3.229820297555414e+04     3.229916844311433e+04     3.230087548334630e+04     3.230368426328604e+04     3.230806191768057e+04
   12200           -4.81239657e+05            3.77047224e+01            9.62692327e-01            1.03809576e+00     3.258382850900578e+04     3.258382452164389e+04     3.258383624408286e+04     3.258385635538663e+04     3.258394706016140e+04     3.258418550329481e+04     3.258471678689177e+04     3.258574850777526e+04     3.258757269268360e+04     3.259057424127930e+04     3.259525232625466e+04
   12400           -4.80717635e+05            4.27034516e-01            9.99373046e-01            1.00022694e+00     3.234426591857996e+04     3.234426173234778e+04     3.234426991989640e+04     3.234426613431829e+04     3.234426798228250e+04     3.234426762649335e+04     3.234427013039701e+04     3.234427510129210e+04     3.234428461493069e+04     3.234429827092904e+04     3.234432057180854e+04
   12600           -4.81167301e+05            6.07218148e+00            9.93759332e-01            1.00590149e+00     3.250502368774015e+04     3.250501964388818e+04     3.250502838596666e+04     3.250502810596307e+04     3.250504354089673e+04     3.250507939953377e+04     3.250516227321679e+04     3.250532331773173e+04     3.250560871313803e+04     3.250607648431939e+04     3.250680646513597e+04
   12800           -4.81222655e+05            1.27807242e+00            9.98517832e-01            1.00107345e+00     3.234386068071823e+04     3.234385669290333e+04     3.234386494038603e+04     3.234386153530246e+04     3.234386543082021e+04     3.234387052173089e+04     3.234388512233859e+04     3.234391360630285e+04     3.234396474165973e+04     3.234404673822347e+04     3.234417559312354e+04
   13000           -4.81048093e+05            6.45550306e+00            9.93354743e-01            1.00626310e+00     3.240780715280872e+04     3.240780312204124e+04     3.240781186605146e+04     3.240781185232808e+04     3.240782818705998e+04     3.240786657259894e+04     3.240795496627551e+04     3.240812672359664e+04     3.240843099881292e+04     3.240893002946495e+04     3.240970858609600e+04
   13200           -4.81073760e+05            1.78565412e+01            9.82086459e-01            1.01779361e+00     3.245711933048336e+04     3.245711533388751e+04     3.245712507369125e+04     3.245713248489176e+04     3.245717598487096e+04     3.245728748513719e+04     3.245753771416935e+04     3.245802370494301e+04     3.245888335246060e+04     3.246029683083160e+04     3.246250027940614e+04
   13400           -4.81053309e+05            2.12246922e+00            9.97662737e-01            1.00190676e+00     3.247569787209456e+04     3.247569375821621e+04     3.247570210683889e+04     3.247569938361543e+04     3.247570537310258e+04     3.247571615153211e+04     3.247574331199457e+04     3.247579618242728e+04     3.247589039070743e+04     3.247604338092378e+04     3.247628281409642e+04
   13600           -4.80980845e+05            2.22811450e+00            9.97596236e-01            1.00205167e+00     3.240794007825845e+04     3.240793618797244e+04     3.240794426535240e+04     3.240794165748215e+04     3.240794785297108e+04     3.240795922651540e+04     3.240798767995961e+04     3.240804306009969e+04     3.240814173720973e+04     3.240830199799818e+04     3.240855282248105e+04
   13800           -4.80743287e+05            1.10726100e+01            9.88791347e-01            1.01093261e+00     3.246444486686548e+04     3.246444083960869e+04     3.246445000048231e+04     3.246445298189585e+04     3.246448037150701e+04     3.246454837035793e+04     3.246470237406848e+04     3.246500153109325e+04     3.246553095774584e+04     3.246640072336970e+04     3.246775697862382e+04
   14000           -4.80458210e+05            1.39719997e+01            9.85909247e-01            1.01384804e+00     3.255543975237388e+04     3.255543569793097e+04     3.255544525152764e+04     3.255545003791711e+04     3.255548429165635e+04     3.255557085845780e+04     3.255576594745815e+04     3.255614487061872e+04     3.255681531003750e+04     3.255791717818580e+04     3.255963514705898e+04
   14200           -4.80992291e+05            1.58622266e+01            9.84056242e-01            1.01577536e+00     3.240175771381567e+04     3.240175372076291e+04     3.240176332853952e+04     3.240176937900805e+04     3.240180805230792e+04     3.240190672762573e+04     3.240212846791285e+04     3.240255914359444e+04     3.240332107057521e+04     3.240457353329573e+04     3.240652615573769e+04
   14400           -4.81237795e+05            1.26203364e+00            9.98550017e-01            1.00107361e+00     3.228660795763927e+04     3.228660399511025e+04     3.228661221146480e+04     3.228660881510750e+04     3.228661284828507e+04     3.228661800276005e+04     3.228663291017523e+04     3.228666198068232e+04     3.228671414184835e+04     3.228679786533475e+04     3.228692940150433e+04
   14600           -4.80763607e+05            5.05542146e+00            9.94790511e-01            1.00489970e+00     3.242066040494207e+04     3.242065651965622e+04     3.242066496315070e+04     3.242066407189188e+04     3.242067704464343e+04     3.242070658529293e+04     3.242077527212576e+04     3.242090877248446e+04     3.242114544368286e+04     3.242153311992919e+04     3.242213817616960e+04
   14800           -4.80263278e+05            1.12622123e+01            9.88568265e-01            1.01108787e+00     3.254126010754092e+04     3.254125607547427e+04     3.254126510872594e+04     3.254126837133392e+04     3.254129608429007e+04     3.254136532438283e+04     3.254152187709635e+04     3.254182598729938e+04     3.254236416718075e+04     3.254324833065463e+04     3.254462704648208e+04
   15000           -4.80636687e+05            3.44144280e+00            9.96329205e-01            1.00321048e+00     3.263594797027354e+04     3.263594388914418e+04     3.263595235168472e+04     3.263595042414844e+04     3.263595966947487e+04     3.263597853563475e+04     3.263602398681218e+04     3.263611235598421e+04     3.263626930981327e+04     3.263652559935709e+04     3.263692606183222e+04
   15200           -4.81262916e+05            1.76590385e+00            9.98061171e-01            1.00159236e+00     3.231947251764938e+04     3.231946853973676e+04     3.231947677746005e+04     3.231947375241176e+04     3.231947892713140e+04     3.231948730402032e+04     3.231950926741440e+04     3.231955204041889e+04     3.231962846054816e+04     3.231975200707951e+04     3.231994568151938e+04
   15400           -4.80811187e+05            2.13730003e-01            9.99550455e-01            9.99977814e-01     3.241974638179127e+04     3.241974232114734e+04     3.241975051840003e+04     3.241974646626353e+04     3.241974790974450e+04     3.241974638179127e+04     3.241974633914891e+04     3.241974637965408e+04     3.241974721889180e+04     3.241974645358373e+04     3.241974638179127e+04
   15600           -4.80991897e+05            5.12729526e+00            9.94669771e-01            1.00492218e+00     3.246284511938354e+04     3.246284117471465e+04     3.246284947675345e+04     3.246284885031993e+04     3.246286193792460e+04     3.246289185556085e+04     3.246296136769689e+04     3.246309647652254e+04     3.246333594088894e+04     3.246372833040731e+04     3.246434067705771e+04
   15800           -4.80742798e+05            3.27928931e+00            9.96507131e-01            1.00306428e+00     3.245703367262024e+04     3.245702957491064e+04     3.245703777773409e+04     3.245703600742243e+04     3.245704459263210e+04     3.245706255703810e+04     3.245710550463917e+04     3.245718901824351e+04     3.245733735788886e+04     3.245757954159647e+04     3.245795797399165e+04
   16000           -4.81103742e+05            5.51328712e+00            9.94287294e-01            1.00531154e+00     3.231131694692780e+04     3.231131282152389e+04     3.231132154369903e+04     3.231132094847778e+04     3.231133496427632e+04     3.231136732855103e+04     3.231144227162774e+04     3.231158790929118e+04     3.231184607725471e+04     3.231226901655462e+04     3.231292915887128e+04
   16200           -4.80918708e+05            8.60092281e+00            9.91185381e-01            1.00838309e+00     3.249240963422844e+04     3.249240560968504e+04     3.249241440252100e+04     3.249241591393700e+04     3.249243736402404e+04     3.249248946926165e+04     3.249260824982999e+04     3.249283900412031e+04     3.249324756811670e+04     3.249391825666151e+04     3.249496435529116e+04
   16400           -4.81004385e+05            4.24569122e+00            9.95530112e-01            1.00401953e+00     3.248556595096130e+04     3.248556183017600e+04     3.248557039890226e+04     3.248556902052448e+04     3.248558003775471e+04     3.248560419503864e+04     3.248566107023800e+04     3.248577163564313e+04     3.248596786059008e+04     3.248628868534721e+04     3.248678976143629e+04
