#This file was generated on Sun Jul 20 17:18:36 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    6000           -4.80987662e+05            1.18274562e+01            9.88515660e-01            1.01217767e+00     3.249685224789139e+04     3.249684839721496e+04     3.249685949475569e+04     3.249687686430492e+04     3.249695718681658e+04     3.249716762770988e+04     3.249763697078673e+04     3.249854843413140e+04     3.250016012823352e+04     3.250281165483208e+04     3.250694440208301e+04
    6200           -4.80207212e+05            2.18009810e+01            9.78650630e-01            1.02226566e+00     3.248531420285574e+04     3.248531030988986e+04     3.248532419689366e+04     3.248535894825766e+04     3.248550392027301e+04     3.248588851039029e+04     3.248674322055595e+04     3.248840296387924e+04     3.249133707745310e+04     3.249616623347558e+04     3.250369204396135e+04
    6400           -4.80942543e+05            2.81447051e+00            9.97479141e-01            1.00310972e+00     3.249042027657691e+04     3.249041623968078e+04     3.249042518191935e+04     3.249042662865626e+04     3.249044809880214e+04     3.249050072501074e+04     3.249062041759486e+04     3.249085294587980e+04     3.249126466515585e+04     3.249194050587459e+04     3.249299462645941e+04
    6600           -4.81148138e+05            4.85581113e+00            9.95456200e-01            1.00517079e+00     3.235725474790273e+04     3.235725077115832e+04     3.235726011420313e+04     3.235726525395245e+04     3.235730007172807e+04     3.235738873381562e+04     3.235758810637385e+04     3.235797535541025e+04     3.235866051788530e+04     3.235978659995592e+04     3.236154229711511e+04
    6800           -4.80903644e+05            7.44582909e+00            9.92878351e-01            1.00777460e+00     3.226387799744663e+04     3.226387412349527e+04     3.226388419419065e+04     3.226389376409885e+04     3.226394554202151e+04     3.226407958074107e+04     3.226437956304153e+04     3.226496215744312e+04     3.226599257559753e+04     3.226768715953978e+04     3.227032866286874e+04
    7000           -4.81484096e+05            8.67176255e+00            9.91651787e-01            1.00900053e+00     3.236832512972593e+04     3.236832116921528e+04     3.236833150403763e+04     3.236834334006452e+04     3.236840309392158e+04     3.236855841175963e+04     3.236890556713909e+04     3.236957977514691e+04     3.237077208123391e+04     3.237273322589124e+04     3.237579015480437e+04
    7200           -4.80678708e+05            2.18487902e+01            9.78623369e-01            1.02233493e+00     3.222867904595126e+04     3.222867502214307e+04     3.222868885753721e+04     3.222872391060500e+04     3.222886926926706e+04     3.222925509572727e+04     3.223011239778628e+04     3.223177717641491e+04     3.223472015243708e+04     3.223956397740190e+04     3.224711263878379e+04
    7400           -4.80923314e+05            1.34602475e+01            9.86881828e-01            1.01381001e+00     3.264498619673621e+04     3.264498227155037e+04     3.264499382971932e+04     3.264501407604346e+04     3.264510484045670e+04     3.264534366085084e+04     3.264587563873200e+04     3.264690872276753e+04     3.264873526767300e+04     3.265174081616645e+04     3.265642504840438e+04
    7600           -4.80652015e+05            5.01924474e+01            9.51185006e-01            1.05162669e+00     3.239368455048548e+04     3.239368096152932e+04     3.239370196349454e+04     3.239378675986547e+04     3.239411648719745e+04     3.239499805968551e+04     3.239695293978526e+04     3.240074891591492e+04     3.240745847927699e+04     3.241850430013545e+04     3.243571684488638e+04
    7800           -4.80802375e+05            4.89799545e+00            9.95383394e-01            1.00518208e+00     3.228290916520945e+04     3.228290511657940e+04     3.228291451258809e+04     3.228291970244038e+04     3.228295472646183e+04     3.228304350080325e+04     3.228324338976467e+04     3.228363165295226e+04     3.228431854823733e+04     3.228544761245519e+04     3.228720790421080e+04
    8000           -4.80470432e+05            1.17920376e+01            9.88539941e-01            1.01213083e+00     3.243216025523956e+04     3.243215632370743e+04     3.243216741491434e+04     3.243218476063550e+04     3.243226475407949e+04     3.243247441508997e+04     3.243294194754965e+04     3.243384988017275e+04     3.243545530342531e+04     3.243809662803462e+04     3.244221337045281e+04
    8200           -4.80992886e+05            1.28027269e+01            9.87550394e-01            1.01316359e+00     3.233172248741353e+04     3.233171852195550e+04     3.233173006181300e+04     3.233174907637789e+04     3.233183565838565e+04     3.233206332411361e+04     3.233257055613348e+04     3.233355558644291e+04     3.233529721211166e+04     3.233816291830975e+04     3.234262926181628e+04
    8400           -4.81193198e+05            1.68523059e+01            9.83533048e-01            1.01724762e+00     3.241779080124228e+04     3.241778677780819e+04     3.241779936448958e+04     3.241782555827543e+04     3.241793846582972e+04     3.241823657886542e+04     3.241889999901806e+04     3.242018829837385e+04     3.242246592825714e+04     3.242621417359493e+04     3.243205568518301e+04
    8600           -4.80622809e+05            3.65882772e+01            9.64255307e-01            1.03746203e+00     3.239911001903578e+04     3.239910643461611e+04     3.239912387329525e+04     3.239918471234078e+04     3.239942602015117e+04     3.240006949466787e+04     3.240149746495538e+04     3.240427030751658e+04     3.240917166341125e+04     3.241724006714927e+04     3.242981323926262e+04
    8800           -4.81392253e+05            5.57624667e+00            9.94743796e-01            1.00589976e+00     3.234469804060339e+04     3.234469403592610e+04     3.234470352110295e+04     3.234471002486471e+04     3.234474969466106e+04     3.234485104273996e+04     3.234507871367453e+04     3.234552092073614e+04     3.234630320350336e+04     3.234758921764030e+04     3.234959410897372e+04
    9000           -4.80726814e+05            2.35486958e+01            9.76989510e-01            1.02410394e+00     3.251513772030622e+04     3.251513374358118e+04     3.251514817533110e+04     3.251518610764656e+04     3.251534275287415e+04     3.251575890664176e+04     3.251668339096670e+04     3.251847860733206e+04     3.252165213102063e+04     3.252687555930155e+04     3.253501568304331e+04
    9200           -4.80803813e+05            2.81076253e+00            9.97452539e-01            1.00307553e+00     3.252744337390368e+04     3.252743952081466e+04     3.252744820622014e+04     3.252744966350394e+04     3.252747105820209e+04     3.252752293772647e+04     3.252764131389655e+04     3.252787128514807e+04     3.252827845725803e+04     3.252894689088088e+04     3.252998941623304e+04
    9400           -4.80747462e+05            4.47080026e+00            9.95797282e-01            1.00474123e+00     3.249047765245705e+04     3.249047376758081e+04     3.249048289585162e+04     3.249048728263306e+04     3.249051943598822e+04     3.249060049701896e+04     3.249078329087561e+04     3.249113833881013e+04     3.249176661697661e+04     3.249279899616886e+04     3.249440867843813e+04
    9600           -4.81052298e+05            5.50474413e+00            9.94798389e-01            1.00581112e+00     3.238477654905467e+04     3.238477242427845e+04     3.238478212804798e+04     3.238478836356888e+04     3.238482748037299e+04     3.238492721088358e+04     3.238515140618016e+04     3.238558684204568e+04     3.238635717643549e+04     3.238762348809191e+04     3.238959772757957e+04
    9800           -4.81269062e+05            3.36816358e+01            9.67074707e-01            1.03446433e+00     3.240726462717421e+04     3.240726081984684e+04     3.240727763588639e+04     3.240733346102036e+04     3.240755581558200e+04     3.240814857470664e+04     3.240946413258881e+04     3.241201870745626e+04     3.241653427583099e+04     3.242396749807312e+04     3.243555094821205e+04
   10000           -4.81539919e+05            1.27974501e+01            9.87533355e-01            1.01313542e+00     3.234768258746248e+04     3.234767863939015e+04     3.234769002439288e+04     3.234770913484788e+04     3.234779548359456e+04     3.234802268726125e+04     3.234852882300390e+04     3.234951172349294e+04     3.235124960860324e+04     3.235410908895022e+04     3.235856578102334e+04
   10200           -4.81025180e+05            1.98614444e+01            9.80569857e-01            1.02030489e+00     3.243817398480496e+04     3.243816994135013e+04     3.243818342529496e+04     3.243821483072394e+04     3.243834726421523e+04     3.243869813868590e+04     3.243947820655914e+04     3.244099300796942e+04     3.244367097204853e+04     3.244807831698349e+04     3.245494690899498e+04
   10400           -4.81433366e+05            7.52271841e+00            9.92785087e-01            1.00783490e+00     3.248300931318982e+04     3.248300518311376e+04     3.248301543410726e+04     3.248302518113243e+04     3.248307743136873e+04     3.248321243770718e+04     3.248351470525936e+04     3.248410176390534e+04     3.248514003605535e+04     3.248684757843214e+04     3.248950929774532e+04
   10600           -4.81143543e+05           -1.17693447e-01            1.00039965e+00            1.00016419e+00     3.234433830868291e+04     3.234433439179486e+04     3.234434255343458e+04     3.234433866851927e+04     3.234434107990833e+04     3.234434201060798e+04     3.234434747564354e+04     3.234435821693947e+04     3.234437796511721e+04     3.234440834881779e+04     3.234445677028519e+04
   10800           -4.81170555e+05            2.21169291e+01            9.78352212e-01            1.02259991e+00     3.234231996848190e+04     3.234231597766990e+04     3.234233001348860e+04     3.234236536514240e+04     3.234251243253369e+04     3.234290271778065e+04     3.234376999636856e+04     3.234545413239784e+04     3.234843135714639e+04     3.235333150816736e+04     3.236096794604182e+04
   11000           -4.81364584e+05            1.16014762e+01            9.88730756e-01            1.01194045e+00     3.230998609873729e+04     3.230998222394687e+04     3.230999343794524e+04     3.231001025067937e+04     3.231008905310254e+04     3.231029535374247e+04     3.231075558020695e+04     3.231164934409482e+04     3.231322969380034e+04     3.231582977813188e+04     3.231988225890298e+04
   11200           -4.81522977e+05            2.51076438e+01            9.75423506e-01            1.02565533e+00     3.249729543227245e+04     3.249729151979801e+04     3.249730617786791e+04     3.249734688680384e+04     3.249751341840711e+04     3.249795607415040e+04     3.249893928160820e+04     3.250084852063742e+04     3.250422353878927e+04     3.250977878389158e+04     3.251843597236671e+04
   11400           -4.81329590e+05            1.26851682e+01            9.87657132e-01            1.01303489e+00     3.241678931587613e+04     3.241678537454683e+04     3.241679664610679e+04     3.241681564320614e+04     3.241690137670757e+04     3.241712684325141e+04     3.241762914724315e+04     3.241860461706671e+04     3.242032934136883e+04     3.242316725230166e+04     3.242759019188501e+04
   11600           -4.81143004e+05            5.00690780e+01            9.51301330e-01            1.05149582e+00     3.224120882746270e+04     3.224120532151682e+04     3.224122630444887e+04     3.224131079883962e+04     3.224163965164148e+04     3.224251906692683e+04     3.224446908639276e+04     3.224825560830803e+04     3.225494848829436e+04     3.226596680139131e+04     3.228313649031468e+04
   11800           -4.80825253e+05            5.38164394e+00            9.94899790e-01            1.00566602e+00     3.252526795052339e+04     3.252526396000562e+04     3.252527343261910e+04     3.252527946606346e+04     3.252531750761857e+04     3.252541485617924e+04     3.252563345594638e+04     3.252605804330513e+04     3.252680919012627e+04     3.252804391480697e+04     3.252996893151036e+04
   12000           -4.80537891e+05            1.56216475e+01            9.84736138e-01            1.01598821e+00     3.242398144229206e+04     3.242397742118686e+04     3.242398977541833e+04     3.242401369232454e+04     3.242411845034554e+04     3.242439491116776e+04     3.242501024538738e+04     3.242620517512182e+04     3.242831776945213e+04     3.243179431698274e+04     3.243721244631458e+04
   12200           -4.81152732e+05            4.01378785e+00            9.96252015e-01            1.00428169e+00     3.244661957019763e+04     3.244661553182243e+04     3.244662477958066e+04     3.244662828904593e+04     3.244665752779021e+04     3.244673052907263e+04     3.244689562889341e+04     3.244721633072191e+04     3.244778387465182e+04     3.244871630961117e+04     3.245017025419764e+04
   12400           -4.81083039e+05            2.31406572e+00            9.97983728e-01            1.00261323e+00     3.239786156783919e+04     3.239785751471228e+04     3.239786615774775e+04     3.239786691158468e+04     3.239788519210032e+04     3.239792915719167e+04     3.239802970851765e+04     3.239822507679844e+04     3.239857105075771e+04     3.239913878037520e+04     3.240002442711833e+04
   12600           -4.81619783e+05            2.66490883e+01            9.73918694e-01            1.02723499e+00     3.230769510549553e+04     3.230769116445308e+04     3.230770625651156e+04     3.230774968055905e+04     3.230792627347411e+04     3.230839596599351e+04     3.230943903161267e+04     3.231146449938481e+04     3.231504493449584e+04     3.232093844399136e+04     3.233012264143073e+04
   12800           -4.81623322e+05            3.83432231e+01            9.62568901e-01            1.03928899e+00     3.248601457406177e+04     3.248601088068183e+04     3.248602893001322e+04     3.248609284336162e+04     3.248634552042877e+04     3.248701999319177e+04     3.248851633640475e+04     3.249142195777980e+04     3.249655801126819e+04     3.250501274411024e+04     3.251818798622178e+04
   13000           -4.80811679e+05            1.66794984e+01            9.83679525e-01            1.01704756e+00     3.233118241586794e+04     3.233117846566732e+04     3.233119098186586e+04     3.233121676858485e+04     3.233132833892909e+04     3.233162309736937e+04     3.233227892854072e+04     3.233355250541500e+04     3.233580406965833e+04     3.233950949894256e+04     3.234528422391386e+04
   13200           -4.81083676e+05            1.27805139e+00            9.99025114e-01            1.00158199e+00     3.259616493770371e+04     3.259616087935250e+04     3.259616929365166e+04     3.259616817050790e+04     3.259617971658806e+04     3.259620559698258e+04     3.259626607156567e+04     3.259638361072298e+04     3.259659209787233e+04     3.259693329566182e+04     3.259746603462762e+04
   13400           -4.80095038e+05            1.21589298e+01            9.88184468e-01            1.01250957e+00     3.245713955721085e+04     3.245713574509271e+04     3.245714700868848e+04     3.245716484949327e+04     3.245724722230477e+04     3.245746349968286e+04     3.245794559312317e+04     3.245888179613243e+04     3.246053719683172e+04     3.246326075640881e+04     3.246750571631529e+04
   13600           -4.80651182e+05            1.93930411e+01            9.81017651e-01            1.01981502e+00     3.237208671230584e+04     3.237208285281724e+04     3.237209613134864e+04     3.237212657498638e+04     3.237225593800065e+04     3.237259833475527e+04     3.237335975091486e+04     3.237483833872831e+04     3.237745227015048e+04     3.238175424891042e+04     3.238845863068758e+04
   13800           -4.80336690e+05            7.73797725e+00            9.92570158e-01            1.00805061e+00     3.247629082025902e+04     3.247628664552667e+04     3.247629706508871e+04     3.247630712187933e+04     3.247636069023804e+04     3.247649956155548e+04     3.247681019491871e+04     3.247741347903381e+04     3.247848045120374e+04     3.248023521842947e+04     3.248297054174576e+04
   14000           -4.80758586e+05            1.56021495e+01            9.84758054e-01            1.01597120e+00     3.243310780679003e+04     3.243310382808828e+04     3.243311610602464e+04     3.243314000642996e+04     3.243324477229254e+04     3.243352087667815e+04     3.243413561331401e+04     3.243532939291025e+04     3.243743996021811e+04     3.244091313471501e+04     3.244632604321002e+04
   14200           -4.80852477e+05            8.61860727e+00            9.91694647e-01            1.00893688e+00     3.250119106058892e+04     3.250118695698278e+04     3.250119753644131e+04     3.250120913902325e+04     3.250126853643799e+04     3.250142270103085e+04     3.250176741453321e+04     3.250243687671615e+04     3.250362079756675e+04     3.250556814690499e+04     3.250860355473059e+04
   14400           -4.81194223e+05            1.16584708e+01            9.88655627e-01            1.01197891e+00     3.247049916158141e+04     3.247049522045281e+04     3.247050629134214e+04     3.247052335489374e+04     3.247060237218485e+04     3.247080943399775e+04     3.247127117818012e+04     3.247216787834492e+04     3.247375339316505e+04     3.247636208401464e+04     3.248042787890436e+04
   14600           -4.80907669e+05            1.30056336e+01            9.87328692e-01            1.01334728e+00     3.247428409675511e+04     3.247428005289850e+04     3.247429170221928e+04     3.247431102990002e+04     3.247439886565174e+04     3.247462962316485e+04     3.247514383573449e+04     3.247614241987112e+04     3.247790796365363e+04     3.248081315177499e+04     3.248534094186645e+04
   14800           -4.80535560e+05            9.10772476e+00            9.91207453e-01            1.00942819e+00     3.234966314724929e+04     3.234965918017512e+04     3.234966965340516e+04     3.234968223997784e+04     3.234974486223831e+04     3.234990757929357e+04     3.235027132902153e+04     3.235097775886696e+04     3.235222704049214e+04     3.235428193407571e+04     3.235748497266623e+04
   15000           -4.80823276e+05            1.37251142e+01            9.86621785e-01            1.01407992e+00     3.262825683806690e+04     3.262825288221013e+04     3.262826454421771e+04     3.262828525768115e+04     3.262837771292463e+04     3.262862123229016e+04     3.262916352594208e+04     3.263021663449214e+04     3.263207855181852e+04     3.263514239492627e+04     3.263991745321137e+04
   15200           -4.80935084e+05            2.83401704e+01            9.72256802e-01            1.02895635e+00     3.241362638587441e+04     3.241362263317765e+04     3.241363806640978e+04     3.241368433729093e+04     3.241387193277870e+04     3.241437094301032e+04     3.241547903993127e+04     3.241763079020326e+04     3.242143445001507e+04     3.242769539150508e+04     3.243745221422351e+04
   15400           -4.80738386e+05            1.39102240e+01            9.86433895e-01            1.01426223e+00     3.237282743834731e+04     3.237282346677251e+04     3.237283529550978e+04     3.237285621220253e+04     3.237294990012994e+04     3.237319653765100e+04     3.237374583483635e+04     3.237481253998328e+04     3.237669853323041e+04     3.237980191168047e+04     3.238463861606547e+04
   15600           -4.81061386e+05            6.61681138e+01            9.36069088e-01            1.06851543e+00     3.248178047367626e+04     3.248177703451278e+04     3.248180215035619e+04     3.248191504007494e+04     3.248234876337873e+04     3.248350992754327e+04     3.248608387241146e+04     3.249108188852338e+04     3.249991595528412e+04     3.251445978424352e+04     3.253712299742045e+04
   15800           -4.80930338e+05            2.00649475e+01            9.80365958e-01            1.02050800e+00     3.249778343869814e+04     3.249777957212808e+04     3.249779284121788e+04     3.249782468959700e+04     3.249795833041164e+04     3.249831280953969e+04     3.249910064036482e+04     3.250063051997381e+04     3.250333512862127e+04     3.250778635517654e+04     3.251472330562750e+04
   16000           -4.81096207e+05            4.21802541e+00            9.96101523e-01            1.00454023e+00     3.229699136099296e+04     3.229698736323823e+04     3.229699663776764e+04     3.229700058301694e+04     3.229703149274129e+04     3.229710899326017e+04     3.229728402607707e+04     3.229762401353039e+04     3.229822562077561e+04     3.229921420071974e+04     3.230075559354356e+04
   16200           -4.80954755e+05            5.90868219e+00            9.94394087e-01            1.00621491e+00     3.247294385962357e+04     3.247293968488172e+04     3.247294959855310e+04     3.247295648613549e+04     3.247299811549668e+04     3.247310501605548e+04     3.247334482677453e+04     3.247381059627437e+04     3.247463456199084e+04     3.247598911520827e+04     3.247810086544458e+04
   16400           -4.80793513e+05            1.79147771e+01            9.82496239e-01            1.01833688e+00     3.239558213424818e+04     3.239557823568453e+04     3.239559097859865e+04     3.239561905635407e+04     3.239573885386607e+04     3.239605587443331e+04     3.239676091044640e+04     3.239813002035187e+04     3.240055048655115e+04     3.240453385316205e+04     3.241074182017246e+04
