#This file was generated on Sun Jul 20 17:16:37 2025
#Using the somd command, of the molecular library Sire version <2025.2.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 250000 moves, 1 cycles and 1000 ps of simulation time
#Generating lambda is		 0.30000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    2600           -4.81011815e+05            3.65331677e+01            9.66165833e-01            1.03940304e+00     3.251947998449627e+04     3.251948436066635e+04     3.251975540519150e+04     3.252153991385100e+04     3.252816170049418e+04     3.254596985130142e+04     3.258539521366531e+04     3.266194883564170e+04     3.279724719955368e+04     3.302002409555604e+04     3.336715572226122e+04
    2800           -4.81178708e+05            1.82677037e+01            9.84140257e-01            1.02076113e+00     3.255859107375392e+04     3.255859093833590e+04     3.255872186808501e+04     3.255955294219014e+04     3.256264548385167e+04     3.257095947823233e+04     3.258936758424771e+04     3.262511131566028e+04     3.268828403864124e+04     3.279230055914429e+04     3.295438001706294e+04
    3000           -4.81419807e+05            1.33930102e+01            9.88916089e-01            1.01576317e+00     3.239080409596347e+04     3.239080280186069e+04     3.239089660027695e+04     3.239147595976793e+04     3.239363657591719e+04     3.239944342685412e+04     3.241230148036742e+04     3.243726848458587e+04     3.248139486338501e+04     3.255405017951594e+04     3.266726268446440e+04
    3200           -4.81549284e+05            2.99578087e+01            9.72547112e-01            1.03259893e+00     3.253474557889184e+04     3.253474846682728e+04     3.253496929454031e+04     3.253641288122594e+04     3.254177288498472e+04     3.255618623699399e+04     3.258809675877784e+04     3.265005857522232e+04     3.275956802186905e+04     3.293988141043689e+04     3.322084663816057e+04
    3400           -4.81568377e+05            5.23396473e+01            9.50966948e-01            1.05591039e+00     3.246010592399286e+04     3.246011422693321e+04     3.246050579624686e+04     3.246311180410378e+04     3.247277375495632e+04     3.249876044213966e+04     3.255629070485247e+04     3.266799918290908e+04     3.286542884756772e+04     3.319050935379714e+04     3.369705050469062e+04
    3600           -4.81500899e+05            6.24583822e+01            9.41296777e-01            1.06654021e+00     3.246492237114513e+04     3.246493319700922e+04     3.246540231376748e+04     3.246853663885416e+04     3.248015403972739e+04     3.251140093247228e+04     3.258057587333707e+04     3.271489521520029e+04     3.295228631043285e+04     3.334316638507025e+04     3.395223633361406e+04
    3800           -4.81795218e+05            3.62977008e+01            9.66417834e-01            1.03918464e+00     3.236121579488084e+04     3.236122011581142e+04     3.236148887919969e+04     3.236325995817316e+04     3.236983099573242e+04     3.238750284589060e+04     3.242662635408393e+04     3.250259385090524e+04     3.263685631339643e+04     3.285792754727913e+04     3.320240142719325e+04
    4000           -4.81490263e+05            3.07157616e+01            9.71868999e-01            1.03344436e+00     3.245490836042083e+04     3.245491120508303e+04     3.245513733778095e+04     3.245661716608904e+04     3.246211034452300e+04     3.247688274810811e+04     3.250958763177051e+04     3.257309188284335e+04     3.268532735320497e+04     3.287012937488661e+04     3.315808876641357e+04
    4200           -4.81156956e+05            2.56505134e+01            9.76779658e-01            1.02819706e+00     3.246047808430280e+04     3.246047987506279e+04     3.246066760295830e+04     3.246188611737020e+04     3.246641281712901e+04     3.247858458509785e+04     3.250553281370135e+04     3.255785918193732e+04     3.265033927945196e+04     3.280261276935153e+04     3.303988610974437e+04
    4400           -4.81043191e+05            3.01137602e+01            9.72454432e-01            1.03282262e+00     3.250118737700445e+04     3.250119018839786e+04     3.250141181151109e+04     3.250286128865857e+04     3.250824236361950e+04     3.252271286563357e+04     3.255474964225033e+04     3.261695660850455e+04     3.272689933132995e+04     3.290792617008874e+04     3.319000301313621e+04
    4600           -4.81438757e+05            2.84234663e+01            9.74127391e-01            1.03110778e+00     3.251389761917352e+04     3.251390000572807e+04     3.251410841060545e+04     3.251546793156996e+04     3.252051606312170e+04     3.253409084375058e+04     3.256414479172622e+04     3.262250161605264e+04     3.272563979132831e+04     3.289546234636374e+04     3.316008080563931e+04
    4800           -4.80761819e+05            3.95299710e+01            9.63252203e-01            1.04249819e+00     3.254211959193227e+04     3.254212477434447e+04     3.254241843016679e+04     3.254435865926603e+04     3.255155630217646e+04     3.257091326125033e+04     3.261376742251425e+04     3.269697884286917e+04     3.284404391025789e+04     3.308619555541016e+04     3.346351701011006e+04
    5000           -4.80803398e+05            4.58837650e+01            9.57105366e-01            1.04909274e+00     3.235049731318574e+04     3.235050406346408e+04     3.235084642063846e+04     3.235311838158003e+04     3.236154366157588e+04     3.238420336378189e+04     3.243436871995926e+04     3.253177652694384e+04     3.270393172153076e+04     3.298739607951583e+04     3.342909093226258e+04
    5200           -4.80769940e+05            4.78241389e+01            9.55250365e-01            1.05113073e+00     3.248723106522154e+04     3.248723827227854e+04     3.248759579869167e+04     3.248996865261459e+04     3.249876845925112e+04     3.252243542857486e+04     3.257483075105751e+04     3.267656857069617e+04     3.285637642217128e+04     3.315244146336751e+04     3.361377069252769e+04
    5400           -4.80862474e+05            6.61798739e+01            9.37716504e-01            1.07042112e+00     3.240628344025056e+04     3.240629533576919e+04     3.240679347731711e+04     3.241012489790710e+04     3.242247252007543e+04     3.245568370490392e+04     3.252920708063421e+04     3.267196990394015e+04     3.292428363316780e+04     3.333973503153231e+04     3.398709190915798e+04
    5600           -4.80912040e+05            6.21088386e+01            9.41641976e-01            1.06618572e+00     3.252391750532122e+04     3.252392816765259e+04     3.252439470172870e+04     3.252751008977618e+04     3.253905770437235e+04     3.257011719835374e+04     3.263887709616456e+04     3.277239052447648e+04     3.300835723422238e+04     3.339689206183163e+04     3.400230768236188e+04
    5800           -4.81103011e+05            4.55751127e+01            9.57435661e-01            1.04880715e+00     3.249244167708255e+04     3.249244822369780e+04     3.249278792289457e+04     3.249504153262827e+04     3.250339866962200e+04     3.252587509044168e+04     3.257563467178285e+04     3.267225458217591e+04     3.284301725953347e+04     3.312418877464785e+04     3.356231090457470e+04
    6000           -4.80797964e+05            5.87357218e+01            9.44867260e-01            1.06264450e+00     3.248285309036231e+04     3.248286284367932e+04     3.248330315083033e+04     3.248624091928034e+04     3.249713052539155e+04     3.252641986561495e+04     3.259126113691431e+04     3.271716564824567e+04     3.293968464873022e+04     3.330607693499696e+04     3.387698989844682e+04
    6200           -4.80668372e+05            4.06299959e+01            9.62229877e-01            1.04368539e+00     3.235839182056987e+04     3.235839729927254e+04     3.235869906479492e+04     3.236069467170164e+04     3.236809722312558e+04     3.238800573222186e+04     3.243208067658046e+04     3.251766253221963e+04     3.266891698034717e+04     3.291796684134777e+04     3.330603699343343e+04
    6400           -4.80631070e+05            6.82697874e+01            9.35814713e-01            1.07272463e+00     3.247754682505578e+04     3.247755903197351e+04     3.247807252796578e+04     3.248150800807836e+04     3.249424048092845e+04     3.252848714620541e+04     3.260430261566698e+04     3.275151607897775e+04     3.301169568563697e+04     3.344009879701146e+04     3.410763710184387e+04
    6600           -4.80484325e+05            8.83880082e+01            9.17089218e-01            1.09442105e+00     3.253578621954891e+04     3.253580348819818e+04     3.253647060040405e+04     3.254095297786224e+04     3.255756002378911e+04     3.260223005590021e+04     3.270111972160011e+04     3.289313708801634e+04     3.323250119543163e+04     3.379128765666881e+04     3.466198898279047e+04
    6800           -4.80087085e+05            4.10254229e+01            9.61856311e-01            1.04410561e+00     3.254397617955282e+04     3.254398162912629e+04     3.254428658103971e+04     3.254630256419925e+04     3.255378067264232e+04     3.257389259111174e+04     3.261841774993373e+04     3.270487380934531e+04     3.285767332161561e+04     3.310926709946188e+04     3.350130134943817e+04
    7000           -4.80735174e+05            1.22094398e+01            9.90100290e-01            1.01457504e+00     3.250388282878412e+04     3.250388125886084e+04     3.250396573732581e+04     3.250448334921919e+04     3.250641450671618e+04     3.251160455584972e+04     3.252309691715749e+04     3.254541212523269e+04     3.258485178237171e+04     3.264979019492139e+04     3.275097809488361e+04
    7200           -4.80938307e+05            2.03806405e+01            9.81945137e-01            1.02279742e+00     3.242850017992213e+04     3.242850072527774e+04     3.242864836947852e+04     3.242959433964339e+04     3.243311213465187e+04     3.244257013952447e+04     3.246351070390502e+04     3.250417179321959e+04     3.257603515903567e+04     3.269436169231795e+04     3.287873888719679e+04
    7400           -4.80773599e+05            2.26524630e+01            9.79734402e-01            1.02514202e+00     3.241369101731475e+04     3.241369211971611e+04     3.241385691587391e+04     3.241491960568626e+04     3.241886944365158e+04     3.242948960569180e+04     3.245300292491842e+04     3.249865961006122e+04     3.257935205379056e+04     3.271221618005739e+04     3.291924584538048e+04
    7600           -4.80544404e+05            3.31202116e+01            9.69529481e-01            1.03592633e+00     3.244290396066347e+04     3.244290754845654e+04     3.244315190193140e+04     3.244475601315918e+04     3.245070965657825e+04     3.246672048853519e+04     3.250216707267111e+04     3.257099495312518e+04     3.269263916612318e+04     3.289293350265022e+04     3.320503285255846e+04
    7800           -4.80637903e+05            4.70948418e+01            9.55922439e-01            1.05033712e+00     3.247429930153003e+04     3.247430633780497e+04     3.247465847027218e+04     3.247699496016695e+04     3.248565994627044e+04     3.250896445909416e+04     3.256055727188905e+04     3.266073682044604e+04     3.283779073139824e+04     3.312932099794991e+04     3.358358434358227e+04
    8000           -4.80635905e+05            3.87808234e+01            9.63958770e-01            1.04170094e+00     3.247993199502868e+04     3.247993694777182e+04     3.248022532931697e+04     3.248212864143619e+04     3.248918988668678e+04     3.250817995958493e+04     3.255022193710990e+04     3.263185631655944e+04     3.277613421747948e+04     3.301369653716637e+04     3.338386686082865e+04
    8200           -4.80525406e+05            5.79164877e+01            9.45605600e-01            1.06173384e+00     3.246226194870040e+04     3.246227159330356e+04     3.246270596334231e+04     3.246560291485291e+04     3.247634194489755e+04     3.250522618807636e+04     3.256917069688984e+04     3.269333392051553e+04     3.291277553717985e+04     3.327410048234455e+04     3.383711760873119e+04
    8400           -4.80530616e+05            5.50214185e+01            9.48380003e-01            1.05870115e+00     3.242369984543655e+04     3.242370878371589e+04     3.242412114566721e+04     3.242686738490600e+04     3.243704913987160e+04     3.246443362733977e+04     3.252505849634862e+04     3.264277588031992e+04     3.285082541318837e+04     3.319339235346280e+04     3.372718086633948e+04
    8600           -4.80574920e+05            4.37607816e+01            9.59153006e-01            1.04688270e+00     3.253017028709970e+04     3.253017651280944e+04     3.253050278787967e+04     3.253266472252860e+04     3.254068294992610e+04     3.256224767529361e+04     3.260998905926191e+04     3.270269016755551e+04     3.286652693282381e+04     3.313629439568916e+04     3.355664670930477e+04
    8800           -4.80402244e+05            6.18358802e+01            9.41824331e-01            1.06581019e+00     3.245673436843284e+04     3.245674519776028e+04     3.245720989602691e+04     3.246031407100120e+04     3.247182050814859e+04     3.250276863695126e+04     3.257128232411713e+04     3.270431769144560e+04     3.293943956784957e+04     3.332658315321485e+04     3.392983096102223e+04
    9000           -4.80850546e+05            5.55968506e+01            9.47822598e-01            1.05929731e+00     3.244808948014074e+04     3.244809862725131e+04     3.244851528583439e+04     3.245129224374192e+04     3.246158706994511e+04     3.248927600809895e+04     3.255057471275684e+04     3.266960049757316e+04     3.287996244473960e+04     3.322633694483867e+04     3.376605837480345e+04
    9200           -4.80702998e+05            3.06259935e+01            9.71943379e-01            1.03333792e+00     3.249857026819979e+04     3.249857318267366e+04     3.249879880651523e+04     3.250027493852122e+04     3.250575487686530e+04     3.252049136068713e+04     3.255311692616368e+04     3.261646715786188e+04     3.272843046959652e+04     3.291278425623185e+04     3.320004522779486e+04
    9400           -4.80572826e+05            2.16797244e+01            9.80705398e-01            1.02416360e+00     3.236060611053113e+04     3.236060691769563e+04     3.236076413485102e+04     3.236177566497413e+04     3.236553580623963e+04     3.237564562553190e+04     3.239802920252439e+04     3.244149222563233e+04     3.251830769869029e+04     3.264478802974400e+04     3.284187059055577e+04
    9600           -4.81238213e+05            2.04546206e+01            9.81881850e-01            1.02288283e+00     3.234102641422167e+04     3.234102686707144e+04     3.234117496078431e+04     3.234212378608644e+04     3.234565187730859e+04     3.235513781414738e+04     3.237614005490049e+04     3.241692090259552e+04     3.248899603628946e+04     3.260767098536718e+04     3.279259121184408e+04
    9800           -4.80762855e+05            3.17435035e+01            9.70827144e-01            1.03446063e+00     3.245309333792494e+04     3.245309663172223e+04     3.245333079385144e+04     3.245486612551951e+04     3.246056507116671e+04     3.247589053162981e+04     3.250982001556535e+04     3.257570211160338e+04     3.269214006495487e+04     3.288386184579763e+04     3.318260353648091e+04
   10000           -4.81540296e+05            4.99842601e+01            9.53268069e-01            1.05349098e+00     3.249115729253710e+04     3.249116479439612e+04     3.249153807109780e+04     3.249401837007353e+04     3.250321504252066e+04     3.252794987212859e+04     3.258270896951645e+04     3.268903660028803e+04     3.287695626555484e+04     3.318637810172940e+04     3.366851983946466e+04
   10200           -4.80641349e+05            7.76154061e+01            9.27001536e-01            1.08267059e+00     3.246690685786090e+04     3.246692140427287e+04     3.246750691161604e+04     3.247143285603772e+04     3.248598066540020e+04     3.252511061924566e+04     3.261173641063305e+04     3.277994062934881e+04     3.307721844181691e+04     3.356670643754689e+04     3.432942722217344e+04
   10400           -4.80955027e+05            1.09833199e+02            8.97419144e-01            1.11788012e+00     3.236637056313601e+04     3.236639314960187e+04     3.236722504409266e+04     3.237282935159097e+04     3.239358899818169e+04     3.244943000580257e+04     3.257304901367942e+04     3.281308415274004e+04     3.323731281763205e+04     3.393583510590627e+04     3.502427272846607e+04
   10600           -4.80818856e+05            7.11662776e+01            9.33100320e-01            1.07582735e+00     3.267594819195517e+04     3.267596107673107e+04     3.267649682794019e+04     3.268008319821605e+04     3.269337423344144e+04     3.272912357254666e+04     3.280826552742730e+04     3.296193813382510e+04     3.323353336902724e+04     3.368073313232150e+04     3.437756037088309e+04
   10800           -4.80851640e+05            5.84516033e+01            9.45040336e-01            1.06223538e+00     3.254874951841102e+04     3.254875946866507e+04     3.254919827888871e+04     3.255212571052859e+04     3.256297806770867e+04     3.259216668740262e+04     3.265678529905625e+04     3.278225745768351e+04     3.300401244550162e+04     3.336914642986530e+04     3.393809892614203e+04
   11000           -4.80891607e+05            3.81902774e+01            9.64576374e-01            1.04113794e+00     3.244036372646268e+04     3.244036857489890e+04     3.244065166042627e+04     3.244252046409322e+04     3.244945340804021e+04     3.246809862735870e+04     3.250937699787332e+04     3.258952866997730e+04     3.273118608420281e+04     3.296443356693667e+04     3.332788055513535e+04
   11200           -4.80700645e+05            6.36765560e+01            9.40124622e-01            1.06781048e+00     3.233217898311424e+04     3.233219011759003e+04     3.233266878652708e+04     3.233586717581902e+04     3.234772219979678e+04     3.237960833575439e+04     3.245019835588767e+04     3.258726540250168e+04     3.282951269788491e+04     3.322838883169031e+04     3.384991826759917e+04
   11400           -4.80520118e+05            5.52538612e+01            9.48122055e-01            1.05890535e+00     3.259877310523000e+04     3.259878221635762e+04     3.259919625923319e+04     3.260195653112042e+04     3.261218916967950e+04     3.263971114042943e+04     3.270064000386552e+04     3.281894766428202e+04     3.302804033988402e+04     3.337232508191380e+04     3.390879023161191e+04
   11600           -4.80911426e+05            3.72497297e+01            9.65469955e-01            1.04014400e+00     3.255158264640674e+04     3.255158726384450e+04     3.255186349857303e+04     3.255368458547936e+04     3.256044147403368e+04     3.257861282005576e+04     3.261884232982268e+04     3.269695739399749e+04     3.283501541527174e+04     3.306233617204447e+04     3.341654820317531e+04
   11800           -4.80913992e+05            6.67194226e+01            9.37237906e-01            1.07102991e+00     3.227617813507189e+04     3.227619002172860e+04     3.227669201775473e+04     3.228005005347831e+04     3.229249542973530e+04     3.232597021144761e+04     3.240007673033975e+04     3.254397185536108e+04     3.279828681988371e+04     3.321703328159932e+04     3.386952457909496e+04
   12000           -4.81388877e+05            3.45718085e+01            9.68103498e-01            1.03741012e+00     3.233263924699275e+04     3.233264314734935e+04     3.233289870271662e+04     3.233457946024100e+04     3.234081636741983e+04     3.235758935822402e+04     3.239472307488988e+04     3.246682692266020e+04     3.259426096476710e+04     3.280408858243181e+04     3.313104280639348e+04
   12200           -4.80444280e+05            3.88111935e+01            9.63935808e-01            1.04173939e+00     3.248138336209146e+04     3.248138840692251e+04     3.248167676739591e+04     3.248358074633619e+04     3.249064427231732e+04     3.250964080336323e+04     3.255169688522550e+04     3.263335865081855e+04     3.277768495296761e+04     3.301532696473668e+04     3.338562148278817e+04
   12400           -4.80978254e+05            4.15280163e+01            9.61217785e-01            1.04446183e+00     3.242719037779177e+04     3.242719616329802e+04     3.242750591533285e+04     3.242955591294910e+04     3.243715986689566e+04     3.245761021408182e+04     3.250288463179706e+04     3.259079554818691e+04     3.274616632748971e+04     3.300199388583728e+04     3.340062513907353e+04
   12600           -4.80877366e+05            7.74646392e+01            9.27163718e-01            1.08253354e+00     3.237465861242416e+04     3.237467312924962e+04     3.237525740472486e+04     3.237917519882696e+04     3.239369262168140e+04     3.243274107980692e+04     3.251918634758539e+04     3.268704003960019e+04     3.298369833633144e+04     3.347216629824034e+04     3.423329756867247e+04
   12800           -4.81127265e+05            5.69237439e+01            9.46556714e-01            1.06069367e+00     3.238546617306309e+04     3.238547557868783e+04     3.238590227256442e+04     3.238874706814957e+04     3.239929311405884e+04     3.242765779333860e+04     3.249045238978599e+04     3.261238281494060e+04     3.282787829981439e+04     3.318270549607244e+04     3.373559802187960e+04
   13000           -4.80865694e+05            3.58504392e+01            9.66839365e-01            1.03870834e+00     3.223328292200794e+04     3.223328717170908e+04     3.223355273701061e+04     3.223530106797399e+04     3.224178854271563e+04     3.225923541162504e+04     3.229786098215540e+04     3.237286162761219e+04     3.250541534246065e+04     3.272367287312670e+04     3.306376258975525e+04
   13200           -4.80568090e+05            4.35002047e+01            9.59401972e-01            1.04660885e+00     3.246500479687920e+04     3.246501091740405e+04     3.246533512232014e+04     3.246748332347042e+04     3.247545039184079e+04     3.249687772069260e+04     3.254431479537789e+04     3.263642502181300e+04     3.279921746353703e+04     3.306726539263113e+04     3.348493835890787e+04
   13400           -4.80992910e+05            1.07449684e+02            8.99638149e-01            1.11531482e+00     3.236689087199885e+04     3.236691278976482e+04     3.236772618109940e+04     3.237320333664742e+04     3.239349264724885e+04     3.244806839400292e+04     3.256888649766935e+04     3.280348304036337e+04     3.321809981012170e+04     3.390079524071029e+04     3.496457157612881e+04
   13600           -4.80710561e+05            6.30195587e+01            9.40682826e-01            1.06704149e+00     3.230810539912792e+04     3.230811655516094e+04     3.230859062472158e+04     3.231175819943798e+04     3.232349947327204e+04     3.235507956027343e+04     3.242499211668146e+04     3.256074369169662e+04     3.280066605102846e+04     3.319571411755985e+04     3.381127855578406e+04
   13800           -4.80329293e+05            1.99823066e+01            9.82404090e-01            1.02246058e+00     3.232819387369823e+04     3.232819417964836e+04     3.232833842846197e+04     3.232926019517036e+04     3.233268854607547e+04     3.234190586024146e+04     3.236231364101206e+04     3.240194022197302e+04     3.247197529212213e+04     3.258729124500780e+04     3.276697744308152e+04
   14000           -4.80336396e+05            1.24479564e+01            9.89879884e-01            1.01483318e+00     3.226118822518787e+04     3.226118675374264e+04     3.226127317132321e+04     3.226180315023203e+04     3.226378059914250e+04     3.226909496693111e+04     3.228086269024237e+04     3.230371257542500e+04     3.234409728211002e+04     3.241059156748149e+04     3.251420396097139e+04
   14200           -4.80565023e+05            2.53501719e+01            9.77121028e-01            1.02793875e+00     3.232139026756672e+04     3.232139179543629e+04     3.232157674224340e+04     3.232277611201280e+04     3.232723140595965e+04     3.233921160496015e+04     3.236573542047740e+04     3.241723768908631e+04     3.250826135820261e+04     3.265813662112412e+04     3.289167306415658e+04
   14400           -4.80265377e+05            4.31342456e+01            9.59753251e-01            1.04622603e+00     3.241044225171663e+04     3.241044835348438e+04     3.241076958034431e+04     3.241289780051005e+04     3.242079114530400e+04     3.244202000178857e+04     3.248901776621300e+04     3.258027495577591e+04     3.274155976877363e+04     3.300712533755282e+04     3.342093025401850e+04
   14600           -4.80531321e+05            2.74341314e+01            9.74997702e-01            1.02998897e+00     3.236813865850233e+04     3.236814087877992e+04     3.236834270097033e+04     3.236965654873066e+04     3.237453620651029e+04     3.238765759872418e+04     3.241670799113435e+04     3.247311619419862e+04     3.257281045798274e+04     3.273696233566619e+04     3.299274474560154e+04
   14800           -4.80662583e+05            1.50646036e+01            9.87294491e-01            1.01749354e+00     3.265293023138131e+04     3.265292926404435e+04     3.265303591458952e+04     3.265370136416116e+04     3.265618098320951e+04     3.266284592557828e+04     3.267760361237756e+04     3.270625920761830e+04     3.275690466718203e+04     3.284029406367966e+04     3.297023244568423e+04
   15000           -4.80703982e+05            2.90606096e+01            9.73486608e-01            1.03174342e+00     3.244241030136351e+04     3.244241280915502e+04     3.244262622983005e+04     3.244401969091506e+04     3.244919343174082e+04     3.246310620234333e+04     3.249390829318868e+04     3.255371781730711e+04     3.265942337180045e+04     3.283347346853172e+04     3.310467913271789e+04
   15200           -4.80721375e+05            2.84564438e+01            9.73977523e-01            1.03101715e+00     3.245868359027933e+04     3.245868609325906e+04     3.245889563495568e+04     3.246026261778218e+04     3.246533886787343e+04     3.247898911589414e+04     3.250921019815025e+04     3.256789157299920e+04     3.267160327712621e+04     3.284237036947808e+04     3.310846040995323e+04
   15400           -4.80854694e+05            1.48729889e+01            9.87420863e-01            1.01723387e+00     3.247394424192400e+04     3.247394335481169e+04     3.247404859891978e+04     3.247470602498446e+04     3.247715557080113e+04     3.248373986880855e+04     3.249831886064152e+04     3.252662746840519e+04     3.257665972490524e+04     3.265903935888325e+04     3.278740430222957e+04
   15600           -4.80702890e+05            2.91639464e+01            9.73403732e-01            1.03186882e+00     3.261306127755271e+04     3.261306374244167e+04     3.261327820257006e+04     3.261467720019168e+04     3.261987191898040e+04     3.263384086707262e+04     3.266476750906298e+04     3.272481888662466e+04     3.283095192122642e+04     3.300570578487265e+04     3.327800814218968e+04
   15800           -4.80604201e+05            2.13200002e+01            9.81128650e-01            1.02386872e+00     3.247503805995316e+04     3.247503867863134e+04     3.247519271425352e+04     3.247618218545968e+04     3.247986058522150e+04     3.248975061794148e+04     3.251164757556791e+04     3.255416572297044e+04     3.262931124658392e+04     3.275304189699447e+04     3.294583991557928e+04
   16000           -4.80271122e+05            3.47317786e+01            9.67916062e-01            1.03754116e+00     3.256954306098215e+04     3.256954712111713e+04     3.256980418078514e+04     3.257149476689040e+04     3.257776873478225e+04     3.259464109015160e+04     3.263199495676116e+04     3.270452627376474e+04     3.283271579680281e+04     3.304378741469191e+04     3.337267999440463e+04
   16200           -4.81029013e+05            3.42804330e+01            9.68461063e-01            1.03718868e+00     3.257176622260957e+04     3.257176989717747e+04     3.257202286381801e+04     3.257368438979817e+04     3.257985053621092e+04     3.259643302712270e+04     3.263314508896335e+04     3.270443020763553e+04     3.283041727065418e+04     3.303786227893065e+04     3.336110396702975e+04
   16400           -4.80792920e+05            2.16573514e+01            9.80802590e-01            1.02421926e+00     3.250937177825432e+04     3.250937239021487e+04     3.250952895850489e+04     3.251053568927082e+04     3.251427748134489e+04     3.252433858490922e+04     3.254661394472985e+04     3.258986684676152e+04     3.266631086044399e+04     3.279217982671970e+04     3.298830959121134e+04
